,title,answer_count,follower_count,detail_text
0,王健林再卖 48 座万达广场，会对万达集团带来哪些影响？目前万达面临怎样的困境？,136,368,984w
1,特朗普政府不断打压哈佛在内美国高校，目的是什么？对哈佛乃至整个美国高等教育体系会造成什么样的实质冲击？,272,718,700w
2,男子ICU昏迷期间被指借款并写欠条，法院判还款后又通报「一审错误，将追责」，如何从法律角度评价该事件？,146,340,427w
3,如何看待《CS2》知名网红老板「玉麒麟」宣布注销 steam账号并退出 CS 圈？,45,90,282w
4,为什么没有X形状的河流走向?,32,124,259w
5,福建舰正在加紧进行海试，福建舰入列后能发挥怎样的作战效能？我国三艘航母各有哪些特点？,74,293,248w
6,上海快餐店回应四菜一汤 173 元，门店位于旅游商圈，菜品明码标价，这个定价合理吗？你能接受吗？,169,228,237w
7,2025 多哈世乒赛，国乒 4 金 1 银 2 铜收官，如何评价这一成绩？,94,170,227w
8,如何评价马嘉祺在《歌手 2025》第二期踢馆演唱的《曾经我也想过一了百了》？,89,108,203w
9,网友称朋友圈越来越不敢发，发感悟怕父母担忧、发娱乐怕领导看见，你会有这种顾虑吗？朋友圈还能想发就发吗？,92,166,154w
10,朝鲜调查驱逐舰下水事故，军需工业副部长被拘留，此次事故对朝鲜军工业发展影响有多大？舰船修复进展如何？,45,147,151w
11,为什么唯有小米YU7 Max的三元锂电池，支持5.2C最大充电倍率，其余两个磷酸铁锂版本的不可以？,49,107,147w
12,摩托车究竟有什么魅力？,190,465,96w
13,纪录片《歼-10 传奇》播出，有哪些看点？从专业角度看，歼-10 对我国空军和航空工业有哪些意义？,26,56,91w
14,24-25 NBA 季后赛，东部决赛 G3，步行者 100:106尼克斯，如何评价这场比赛？,61,63,88w
15,现在是不是越来越多的独立游戏开发者都在做「卖惨式营销」，这会对独立游戏行业带来什么伤害？,20,34,81w
16,如何看待办公室同事从来不烧水，你一烧就过来倒水喝这件事？,40,45,78w
17,美国将举办允许使用兴奋剂的「增强运动会」，意欲何为？参加的运动员后续职业生涯会受到哪些影响？,92,150,71w
18,礼让行人这一项很基本素质的为什么会遭到这么多人质疑？,80,77,65w
19,因害怕得罪下属而不敢给下属指派任务，是一种正常心理吗？该如何破？,20,38,63w
