,title,answer_count,follower_count,detail_text
0,携程被罚 51.79 亿元后发内部全员信，透露出哪些信息？,106,277,1269w
1,王虹、邓煜的成长经历是否动摇了「是金子在哪都能发光」的说法？顶尖科研人才的成长需要怎样的土壤？,1181,2468,1120w
2,皇家美素力 1 号奶粉被澳门检出铅超标九倍，但厂商自检说符合标准，到底该信谁？铅超标有什么食用风险？,61,272,414w
3,如何评价KIMI K3正式开源，以及同步发布出技术报告？,104,682,356w
4,阿里押注长鑫 76 亿搏出近 1700 亿，小米雷军打新长鑫浮盈 7 亿，背后是怎样的投资逻辑？,37,129,292w
5,美通缉重犯被曝在华东师范大学任教十余年，这一事件暴露出高校在教师管理上的哪些短板和漏洞？,305,979,275w
6,鸿门宴上樊哙生吃了一个彘肩（猪前腿），为何没有感染细菌寄生虫等？,461,956,267w
7,美国校园午餐被曝牛奶黏稠似史莱姆、胡萝卜可被磁铁吸起，可能有什么「科技狠活」？对健康有伤害吗？,232,607,265w
8,古天乐坚持十年每天只吃一顿饭，这种饮食习惯是否健康？,820,1908,263w
9,长鑫上市后，美股「半导体-芯片板块」普跌，SK海力士破发，早盘韩股熔断，日经大跌，对此你怎么看？,57,127,258w
10,小米 MiMo-V2.5 升至全球大模型调用量第一，这背后反映了哪些趋势和挑战？,80,204,255w
11,如何评价大连理工2026在陕招生，普通批仅10人全部为计算机人工智能？,52,144,238w
12,大批散户为配市值打新长鑫，却遭到大幅回撤，如何看待「为打新亏大钱」的荒诞投资现状？,39,95,207w
13,又一名小红书前员工曝「距期权归属仅剩 8 天被解除劳动合同」，具体情况如何？其中涉及哪些法律问题？,36,123,203w
14,168一盒的巧克力，我没给孩子买她没哭，回家后我一直在想如果她哭了，我会不会就买了，到底该不该给她买？,229,386,172w
15,莱茵金属、太脱拉等 14 家欧盟实体被中方列入出口管制，大家怎么看今后的中欧关系？,240,677,170w
16,如何看待上单老祖做的视频，黄金剑魔打王者蒙多，两场均以黄金剑魔获胜？,37,49,169w
17,为什么菲尔兹奖的两个得主，大部分人都在关注王虹，而关于邓煜的消息寥寥无几？,45,84,154w
18,生殖隔离锁死所有物种，为何唯独放过了人类？,180,317,128w
19,幼儿产检正常出生双脚畸形，医院坚持称系「医学盲区」，能用「盲区」来免责吗？产检真的检查不出来吗？,36,103,124w
