,title,answer_count,follower_count,detail_text
0,保时捷售价跌破 40 万，有经销商给出 35.8 万元 Macan 裸车价，此次降价能挽救销量危机吗？,316,740,703w
1,台湾每日鸡蛋过剩百万颗，相关部门提议校园「班班吃鸡蛋」，从闹蛋荒到鸡蛋过剩反映出哪些问题？,150,274,353w
2,央视曝光电动自行车解限速乱象，先上牌后解速限速，为何限速成摆设？哪些环节出现问题？,112,158,172w
3,打铁花为什么要用铁？能不能用铝，不是更轻、温度低、还便宜。另外铁水里面有没有别的配方？,22,32,59w
4,张本智和 3-2 惊天逆转卡尔伯格晋级 2024 WTT 蒙彼利埃冠军赛男单八强，如何评价这场比赛?,29,59,58w
5,以色列称已对伊朗发动袭击，伊朗首都德黑兰连续传出多次爆炸声，具体情况如何？中东局势是否会再度升级？,748,1887,51w
6,俄罗斯央行宣布加息200个基点，利率升至21%，达到历史最高水平，俄央行称通胀预期持续上升，如何解读？,58,126,51w
7,为什么要发明“筷子夹火箭”？直接在地面上建造一个回收平台，不是比“筷子夹火箭”更安全吗？,83,233,50w
8,秋天的成都有哪些你私藏的公园景点值得打卡？,35,69,46w
9,如何评价动画电影《蓦然回首》？,21,54,44w
10,公安局、检察院、法院之间是什么关系？,42,45,42w
11,很多人认为《哈利·波特》第三部最好看，为什么票房却最低？你觉得《哈利·波特》系列电影哪部最好看？,46,135,40w
12,有钱又有闲的日子里，你会做什么？,103,166,35w
13,为什么行星的运行轨道都是椭圆的?,40,142,30w
14,单机游戏应当翻译为Offline Game还是Single Player Game？,57,75,21w
15,脱口秀演员付航获得《喜剧之王单口季》年度总冠军，引起了很大社会反响，付航夺冠为何触动人心？,154,383,10w
16,如何评价《尤利西斯》这部小说？,43,213,5.1w
17,机关出身、基层出身做管理位置的各自优劣是什么？,31,655,4.4w
18,如何评价王家卫？,218,2871,2.9w
19,全球通用自动驾驶第一股，文远知行正式在纳斯达克挂牌上市，自动驾驶赛道的曙光要来了吗？,54,182,2w
