,title,answer_count,follower_count,detail_text
0,过年聚会总有人劝酒，常听到有人说「喝酒要多练，多喝几次，酒量自然就大了」，不知道这种说法有没有依据？,121,234,1185w
1,你认为本届冬奥会中国队的MVP是谁，苏翊鸣谷爱凌徐梦桃还是宁忠岩？,71,102,258w
2,谷爱凌追平王濛6枚奖牌纪录，并列成为中国冬奥奖牌数最多的运动员，她能竞争中国冬奥GOAT了吗？,100,123,200w
3,苏翊鸣担任米兰冬奥会闭幕式中国代表团旗手，为什么是他？怎样评价本届比赛苏翊鸣的表现？,16,34,124w
4,安徽一家族 18 个家庭每家出 500 元自办「春晚」，一天内走完所有亲戚，你觉得这种过年方式怎么样？,55,209,119w
5,发光的东西就一定会发热吗？,31,79,103w
6,长辈说「春捂秋冻」，这一说法有什么依据？春节到底该多穿还是少穿，怎么穿才科学不感冒？,49,88,102w
7,节后回程，看到后视镜里父母越来越小的身影，每年都看到这个画面，你心里在想什么？,38,65,102w
8,如何评价朱一龙在《惊蛰无声》中的表现？,27,42,101w
9,有博主说汽车后备箱最怕「米酒、海鲜、菜籽油」洒出来，味道祛除不掉，这是真的吗？,30,48,97w
10,索尼关停王牌工作室 Bluepoint 引外媒怒批，为何收购未久便解散？,20,61,94w
11,《红楼梦》中为什么没有小姐们外出社交的描写，难道清朝小姐们都是完全不出门只跟亲戚家的姐妹见面吗？,21,37,92w
12,为什么熟人介绍的工作尽量别去？,43,166,90w
13,存款有100万时，你们内心会有什么感觉？,121,396,83w
14,《太平年》热播，关于这段历史，有哪些值得阅读的书籍推荐？,21,44,76w
15,官方通报网传妈祖巡游换童事件，二人均为女孩，「新童」家境普通，哪些信息值得关注？折射出什么深层问题？,397,576,73w
16,历史上有什么有意思的人或者事？,21,42,71w
17,医生职业为何难以享受节假日？,24,61,71w
18,春节回家，当发现故乡街道变得陌生、儿时的店铺关张，你有哪些感触？,24,50,70w
19,逛庙会或者年货市场，你最爱看的项目是什么？,21,30,66w
