,title,answer_count,follower_count,detail_text
0,Knight 职业生涯首次晋级全球总决赛最终决战，他决赛能打过 Faker / Chovy 吗？,162,238,466w
1,乒乓冠军赛国乒 4 大主力出局，梁靖崑 0-3 惨败，国乒怎么了？当前面临哪些方面的挑战？,156,266,449w
2,如何评价第 37 届金鸡奖提名名单？,37,49,391w
3,21世纪已经快过去四分之一了，如果让你来认定目前本世纪发生的影响力最大的三件事，你会选哪三件？,624,1127,323w
4,四川和云南的汽车牌照为什么不用简称“蜀”和“滇”?,53,122,256w
5,24-25赛季常规赛湖人131-127国王，如何评价这场比赛？,52,53,141w
6,国家统计局发布「1-9 月份全国规模以上工业企业实现利润总额同比下降 3.5%」，如何解读？,83,214,106w
7,内心怎样算是强大的？,67,74,61w
8,中日两国央行近日续签双边本币互换协议，这对中日两国经济有何影响？,25,76,58w
9,在去派出所自首的路上被抓获，还算是自首吗？,49,86,55w
10,怎么看待星穹铁道里“巡海游侠”这个势力？,22,33,45w
11,是什么环境创造了夜神月这样的怪物？,249,642,34w
12,为什么有的人可以做到每个月几乎不花钱？,96,159,34w
13,如何评价电影《跛豪》？,26,60,6w
14,如何仅从Introduction看出一篇文献的水平？,100,2292,5.8w
15,为什么鹰等猛禽不吃喜鹊？,77,223,5.5w
16,《荡寇志》中有哪些细思极恐的细节？,20,101,5.2w
17,为什么近些年翻拍的《红楼梦》无法超越 87 版央视《红楼梦》？,223,360,4.9w
18,为什么越忙越想摸鱼？工作负荷大反而更容易分心？,61,125,4.5w
19,为什么中国要用五孔插座?,65,328,4.1w
