,title,answer_count,follower_count,detail_text
0,神剧情！国足 1-0 绝杀巴林，巴林 87 分进球被判无效，张玉宁 90 分钟破门，如何评价本场比赛？,965,1451,1518w
1,当年明月在《明朝那些事》最后写到，人要按他喜欢的方式过完一生，那么他为什么最终选择了当公务员？,349,1010,877w
2,为什么以前很火的青天大老爷包青天的电视剧，现在几乎没人拍了?,184,315,300w
3,如何评价世预赛巴林与中国男足比赛的主裁判马哈德？,42,64,221w
4,被泼开水女童返校书包现恐吓信「再发视频，要你全家不好过」，如何看待校园霸凌问题？该如何保护自己？,78,127,149w
5,听说虾是蟑螂的近亲，为什么呀？,25,44,137w
6,很多人对《斗破苍穹》纳兰嫣然的退婚方式持不同意见，是不是因为小说原文交代得不够清楚？,37,41,64w
7,为什么挂面在北方人面条鄙视链最底端？,47,46,59w
8,为什么战斗机编号从 20 跳到了 35？是因为美国有一个 F35，所以中国才把编号定成歼-35 的吗？,193,494,53w
9,大战略及4X类游戏有推荐的吗？,20,95,44w
10,世预赛中国男足击败巴林，跃居小组第 4，积分追平澳大利亚沙特，国足还有望冲击附加赛吗？,157,213,36w
11,李子柒学漆艺时严重过敏，什么是漆艺？为什么会让人过敏？漆过敏如何治疗？,127,256,34w
12,如何在不降低清晰度的情况下减小视频的大小？,38,236,34w
13,上瘾，一般有负面意思，跑步上瘾是不是也如此？,51,108,33w
14,如何用 AI 为科研学习提效？,61,319,29w
15,小米11月14日发布的小米底盘预研技术大概在什么水平?,223,445,25w
16,如何评价《再见爱人 4》中李行亮选择葛夕是「完美伴侣」？,139,246,25w
17,模仿强者能成为强者吗？,100,253,22w
18,如何评价还珠格格3里面知画这个角色？,76,315,5w
19,你在《魔兽世界》中遇到过什么终身难忘的事？,186,449,3.4w
