,title,answer_count,follower_count,detail_text
0,中信建投回应网传实习生泄露 IPO 材料「终止该生研学，问责有关责任人」，暴露出哪些问题？影响有多大？,673,1600,2558w
1,一万亿人民币，和张三丰的武功，身体素质和境界，二选一你选哪个？,1139,1328,496w
2,官方通报「南阳三姐弟溺亡」事故，出租车司机涉嫌过失致人死亡，已批捕，如何从法律角度解读此事？,54,166,218w
3,番茄作者已经开始引进 AI 进行小说生产，接下来普通小说作者又该如何生存？,74,175,102w
4,中国以后会不会因为劳动力成本越来越高而被迫去工业化？,47,91,101w
5,为什么像姚明、朱婷、马龙这种众人皆知有影响力的中国运动员越来越少了？,31,39,91w
6,台积电为什么不去印度建厂降成本，而是去高人工的地方建分厂？,24,37,89w
7,俄乌都说要谈判，和平有望了？俄乌局势将会怎么走？,25,32,88w
8,医院急诊会怎么处理数个大病齐发的患者？,57,79,77w
9,阅读纸质书对于孩子的身心成长有哪些好处？,77,117,69w
10,职场新人如何在团队中发挥自己的价值？,13,19,67w
11,有什么好看的、有趣一点的书推荐？,125,161,67w
12,关于梅雨时节的绝美古诗词有哪些？,35,35,64w
13,高二了开始准备数学IMO还来得及吗？,46,54,63w
14,你心目中最能代表传统文化的是什么？为什么？,96,121,62w
15,消费税后置有没有可能会使老百姓的消费意愿进一步降低，原本的税收总量反而下降？,40,95,56w
16,为什么结婚前没钱，结婚后还是没钱?,110,116,55w
17,韩国人吃肉量真的是和中国人差不多吗？,388,555,54w
18,男子工作猝死571天未认定工伤，这背后的原因是什么？在保证公平正义的同时，如何体现法律的人性？,48,113,52w
19,为什么对后现代哲学的研究多出现在中文系，而不是哲学系？,17,87,49w
