,title,answer_count,follower_count,detail_text
0,阿里员工怎么看待刘鹏上任山姆引发的全网抵制阿里系舆情？,234,599,883w
1,西湖大学团队《细胞》发文称「限制蛋白质摄入可能延缓衰老，中年可能是最佳干预时期」，如何看该研究成果？,173,503,269w
2,如何看待文章《喜报！华中科技大学这个宿舍，全都未保研！》在知乎获高赞？,139,572,201w
3,中方一年内继续暂停实施 24% 的对美加征关税税率，保留 10% 的对美加征关税税率，释放哪些信息？,60,204,201w
4,我国航天员在天宫空间站烤鸡翅牛排，在微重力的情况下，「气味」会一直停留在一个地方吗？,18,42,128w
5,唐僧为什么不通过念紧箍咒，来传递自己被妖怪抓走的信息?,318,414,126w
6,饿了么或将更名为「淘宝闪购」，骑手已同步更换橙黑新工服，这一调整对阿里意味着什么？如何从商业角度解读？,77,190,125w
7,作业帮回应「用学生跳楼出题」，称已下架该题目，正在核查，暴露出作业帮在内容管理方面存在哪些问题？,118,208,112w
8,香港是寸土寸金，为什么 TVB 里很普通的警察无论是主角还是客串的家里都是超过百平米了，只是剧情需要吗？,79,617,110w
9,在LOL现在的全局BP中，以输掉一局为代价，烧掉对手某个人的六个英雄可行吗？为什么至今还没出现过？,40,69,107w
10,如何看待美国举行特别选举？将对美国政局产生哪些影响？,100,322,101w
11,男孩被撞后做手术，医生因其胰腺肿瘤破裂将其多器官切除，卫健局已立案，到底怎么回事？如何从医学角度解读？,465,977,97w
12,如何评价王传君凭《春树》获 2025 东京国际电影节影帝？,29,36,94w
13,程序员超级害怕把程序行数写多是什么毛病？,87,168,92w
14,美国「福特」号航母驶往加勒比海，此举有何意味？会对委内瑞拉发动打击吗？,22,55,92w
15,95后林晓晴连任34亿上市公司成都路桥董事长，2025年薪酬92.57万元，她是谁？有什么特别之处？,23,45,91w
16,杭州格力招聘中介辱骂浙工大学生，格力称辱骂学生者非公司员工，如何评价？哪些关键疑点尚未厘清？,29,50,91w
17,2025年10月31日《EVA》新世纪福音战士新剧场版“终”院线上映，四年后重看大家有没有新感想？,43,59,91w
18,你见过最美的 MATLAB 绘图是什么？,67,2997,89w
19,如果祖国人在dc宇宙被两个类似于肯特夫妇的人在婴儿时期收养会怎么样？,42,102,86w
