,title,answer_count,follower_count,detail_text
0,如何看待四川大学某课题组在读硕博联合举报导师王竹卿？,259,758,3766w
1,如何看待 2026LPL 第一赛段 BLG 1:2 不敌 AL 赛后，Bin 发声「我依然是世一上」？,130,144,416w
2,国家医保局宣布全国实现生育津贴直接发放至个人，这一举措将带来哪些影响？,41,112,168w
3,为什么同样是投降宋朝，钱弘俶可以安享晚年，而李煜却受到百般欺辱？,44,149,139w
4,2026 米兰冬奥会开幕式有什么亮点？你最喜欢哪个节目？,44,95,133w
5,神经科学家研究称 1995-2009 出生一代智力低于父母，这是真的吗？为什么会这样？,31,46,127w
6,中国人造钻石已占据全球90%的份额，为什么你买到的钻石还是那么贵？,61,187,123w
7,贾跃亭发布 FF 人形机器人，要打造「人车协同」生态，他这次能成功吗？,47,86,121w
8,父亲已故多年，母亲年迈，每年春节爱人都不情愿回老家过年，怎么办？,77,117,118w
9,小学生获奖状，全家特意在小区摆拍「走红毯、放礼花」庆祝，这会让孩子更有动力吗？「鼓励式教育」有多重要？,41,49,101w
10,刘晓庆直播卖字，单「福」字售 1088 元，艺术水平怎么样？你愿意买单吗？,46,59,95w
11,LPL2026赛季第一赛段组内赛AL 2:1 BLG，如何评价这场比赛？,18,17,93w
12,特朗普是否参与了爱泼斯坦萝莉岛的犯罪行为？,32,87,92w
13,国投白银 LOF 调整估值遭万人投诉，回应称已成立工作组，支持投资者依法解决诉求，如何看待此事？,17,33,92w
14,米哈游发布反舞弊通报，4 人因受贿罪获刑，24 家公司列入供应商黑名单，有何警示？,71,220,91w
15,老头乐闯红灯获赔 36 万，法院以「生命权大于路权」判决，会如何影响交通规则与责任认定？,193,244,91w
16,乒乓球亚洲杯男单小组赛陈垣宇 0-3 不敌户上隼辅，其表现如何评价？,23,28,91w
17,今年有多少公司不搞年会了？为什么好像越来越多公司不办年会了？,39,74,87w
18,广东红包金额等级图火了，血亲 100 元旁亲 50 元，怎样看待这一标准？你家过年红包会给多少？,165,402,83w
19,为什么郭襄这么恨郭芙？,45,54,81w
