,title,answer_count,follower_count,detail_text
0,乐道L90开启预售，电池租用购买19.39万起，整车购买27.99万起，这个预售价有没有竞争力？,132,214,579w
1,孙颖莎 1-3 不敌陈熠，无缘 WTT 美国大满贯女单 8 强，如何评价本场比赛？,129,143,447w
2,热播短剧疑碰瓷华为、小米，男主名为余程冬，他被骁米集团挖走专注无人驾驶领域，这样设计剧本算侵权吗？,120,294,373w
3,男子借款 20 万还款 2887 万仍欠 470 多万，为什么会这样？如遇类似情况普通人该如何自救？,96,254,259w
4,为什么 2025 年上海海关学院投档线超过南京大学、上海交大等多所名校？行业特色高校有哪些优势？,42,89,234w
5,为什么我学个英语都难死了，有些人怎么能学的 8 国语言?,77,195,206w
6,2025美国大满贯王曼昱为什么爆冷败给了朱雨玲？,37,36,179w
7,众所周知，古代人作战是要展开阵型的，为什么这么多国产战争大片，没有一部能真实还原出这一现象？,53,145,175w
8,招投标中有哪些隐形雷？,81,1258,155w
9,网红律师「西绿」涉嫌刑事犯罪已被刑拘，她涉及了哪些违法行为？此事暴露了哪些行业问题？,111,512,148w
10,如何评价大爷做街头挑战写的《我的母亲》这篇作文？,28,40,141w
11,传闻 Manus大规模裁员，并将总部迁至新加坡，从商业角度如何解读这系列动作？,21,56,136w
12,为啥现在三大运营商都不给长期通用流量了？,42,225,125w
13,人社部发布通知，2024 年底前退休人员基本养老金上调 2%，此次调整有哪些特点？将产生哪些影响？,465,853,124w
14,如何评价《一人之下》漫画第 724（767）话？,16,23,123w
15,为什么孙悟空知道菩提老祖打他三下是让他三更去房间？,202,362,121w
16,从2025年看，AcFun 是怎么把一手好牌打到如今这个地步的？,29,56,104w
17,表皮有裂痕桃子摇身一变网红「爆炸桃」，商家称「比普通桃子甜五倍」，有科学依据吗？裂口与甜度有关联吗？,82,156,97w
18,国足U16虽败犹荣，为什么一进入成人队就立马平庸？,48,61,95w
19,为什么在西方文化中，羊是恶魔的化身，羔羊却反而是圣洁的代表呢？,31,55,93w
