,title,answer_count,follower_count,detail_text
0,女生高考684分花3000元咨询进双非，原计划上央财、上财，为什么会出现这种情况？高报师能赔偿吗？,121,339,1105w
1,中国海警局发布菲律宾非法「坐滩」57 号舰蓄意挑衅的声明，并公布现场画面，有哪些信息值得关注？,538,953,611w
2,为什么日韩人民突然同步爱吃麻辣烫了？,68,137,309w
3,西安中考满分 640，600 分以上超 10500 人，599 分基本无好学校可选，如何看待？,96,193,287w
4,武汉一工人高空作业从60层降到14层，发现副绳疑遭人为割断，此举可能触犯了哪些法律？,47,163,282w
5,男子买彩票中了 692 万只告诉老伴没告诉儿子，称孩子还太小，不能让他因此躺平，如何看待这一做法？,242,313,281w
6,从《八仙！》上映来说，八仙有八个人，为何多数影视剧中八仙的故事，总是以吕洞宾当第一主角？,22,47,281w
7,深圳地铁「逢包必检、逢人必查」，将对市民出行带来哪些影响？,578,836,280w
8,OpenAI 负责人称 Kimi 开源是减速主义，他的说法有道理吗？开源对 AI 的发展能带来什么？,215,477,280w
9,为何生鸡蛋拌饭味道如此平庸，却让日本人着迷？,276,421,280w
10,影视飓风被指一群员工陪老板演松弛感白人，影视飓风回应「解读太恶毒」，如何看待此事？,404,678,280w
11,西班牙最后夺冠，会改变各国接下来几年的踢法吗？,33,58,280w
12,怎么看导演郭帆对动画电影《八仙！》的评价？,111,242,263w
13,DeepSeek V4 开放灰度测试，你认为能超越 Kimi K3 吗？两个大模型各有哪些优劣？,33,130,244w
14,AI 的「最后一公里」，还要走多久？,243,393,238w
15,阿根廷首都球迷聚集演变为骚乱，警方出动水炮车，15 人被捕，如何看待此类冲突？阿根廷足球文化有何特点？,111,219,234w
16,房车博主大批消失，床车自驾爆火，二者差距到底有多大？,29,39,231w
17,乐事回应「消费者吃到蓝色薯片」，系工厂使用的着色验证薯片，不影响食品安全与品质，薯片为什么要着色验证？,26,55,226w
18,如何看待父母「你不要比吃，不要比穿，就比学习」的想法？,7192,19270,209w
19,《复仇者联盟5》新预告释出，钢铁侠「变身」毁灭博士登场，众多新老角色回归，对此你有何期待？,96,161,203w
