,title,answer_count,follower_count,detail_text
0,贵州茅台宣布涨价，飞天茅台酒自营体系零售价涨至 1539 元，为何此时涨价？对后续经营影响有多大？,147,352,425w
1,现在豆包完全免费使用，那字节跳动开发豆包的意义是什么？如何盈利？,418,948,412w
2,高校多名贫困生兼职送外卖被处分，校方回应「中止处分流程未实际处罚」，这合理吗？处分流程为啥如此随意？,112,248,399w
3,人类为什么会进化出“月经”这种不利于生存的机制？不会招来大型食肉动物吗？,73,168,253w
4,张雪参加 wsbk 世界超级摩托车锦标赛，是一个什么级别的赛事，比赛有何特点，可类比汽车比赛里的什么？,16,44,238w
5,美以袭击伊朗进入第 32 天，当前局势如何？有哪些信息值得关注？,215,544,231w
6,媒体称电饭煲保温超 4 小时将繁殖细菌，甚至产生致癌物，是真的吗？我们日常使用电饭煲时还要注意什么？,42,102,224w
7,官方通报网友反映亡母被结婚，系其舅舅伪造其母亲身份欲冒领养老金，涉事人员被处分，哪些信息值得关注？,84,229,200w
8,旅客飞机厕所吸烟自称「老烟民憋得难受」，已被警方带离，此举风险有多大？若打火机被带上飞机，谁该担责？,147,312,175w
9,张雪机车夺冠，小米su7仰望u9x跑纽北第一，领克车赛夺冠含金量一样吗？对我国是机车文化有什么意义？,281,395,173w
10,伊朗重申未与美方直接对话，特朗普被曝希望4月6日前达成协议，双方各说各话在博弈什么？为什么是4月6日？,92,175,171w
11,鞠婧祎被实名举报偷税漏税，有哪些信息值得关注？对鞠婧祎的影响有多大？,37,63,171w
12,如何评价江南的《龙族》？,348,1245,170w
13,张雪机车820RR连续夺冠，中国摩托车技术到什么水平了，和新能源车一样实现对欧美日品牌的弯道超车了吗？,28,42,163w
14,伊朗拟对霍尔木兹海峡收费，美方威胁「彻底摧毁」其石油设施，这场互相锁喉的交锋，谁会先松手？最后谁买单？,59,118,153w
15,为什么影视剧中的律师在法庭上大喊大叫争辩，现实中就是念稿？,69,100,144w
16,普京下令企业组建准军事部队，需自购武器自担战损，将如何影响俄罗斯企业和经济？,250,499,132w
17,就侵权演唱李荣浩原创歌曲事件，如果你是单依纯的公关团队成员，你会怎样平息这场风波？,34,41,121w
18,为何西方人喜欢在家里挂一个动物头的标本？,33,54,112w
19,漫客20年，你有哪些人生故事？,18,31,109w
