,title,answer_count,follower_count,detail_text
0,深中通道 6 月 30 日正式通车试运营，会带来哪些变化？这个工程技术难度有多大？,140,572,720w
1,拜登紧急安抚金主，称「多数资助者仍未放弃」，民主党会放弃拜登吗？谁会接棒？,111,288,411w
2,为什么中国的电影都是有字幕的，而几乎世界各地都是没有的？,725,1570,231w
3,2024 欧洲杯西班牙 4:1 逆转格鲁吉亚晋级八强，创欧洲杯逆转取胜的最大分差，如何评价这场比赛？,36,61,157w
4,新进一个公司，里面大部分都是关系户，活干的很糟心，现在真的太揪心了，我要不要离职？,118,142,101w
5,2024 赛季 F1 奥地利大奖赛，拉塞尔夺冠，皮亚斯特里第二，赛恩斯第三，如何评价这场比赛？,28,37,88w
6,《黑社会２》：邓伯滚楼梯，是因为阿乐太疯狂，还是因为邓伯缺乏江湖经验？,22,25,67w
7,高通骁龙 8 Gen4 成本大涨，如何评价该产品？,100,168,66w
8,上市公司一年倒卖苹果手机近 3.5 万台，经上游供应商供货给下游客户，公司便可赚得差价，如何看待此事？,18,24,65w
9,如何看待胡歌击败范伟拿下白玉兰视帝?,28,26,63w
10,如果米哈游把制作流萤的资源用来捧一个女明星，她能火到什么程度？,23,29,59w
11,调查研究显示 55 万教师心理问题检出率达 17.8%，如何看待这一结果？教师的心理问题都出在了哪儿？,177,363,59w
12,有哪些话一直刻印在你心里，让你久久不能忘怀 ？,25,31,57w
13,如何看待在u18拥有2米23巨人的中国女篮在决赛里被澳大利亚打崩？,44,40,51w
14,截至目前，这轮美元潮汐为什么只打崩日元？,24,34,41w
15,怎么看待青岛大学的毕业典礼？,78,145,17w
16,5 岁男童开玩笑冲邻居喊「儿子」被踢太阳穴，目前警方已介入，该男子将会受到什么样的处罚？,1018,1442,10w
17,在东北是不是叫一声“哥”真的能解决很多事？,302,755,6w
18,如何看待 JackeyLove 直播爆料去沙特打世界杯得赔钱？,101,205,4.3w
19,为什么现在不继续发展中子弹？,20,72,3.5w
