,title,answer_count,follower_count,detail_text
0,网友称理解「迪丽热巴不喝冰川水」，可能有病毒「包虫」感染要切肝，这是真的吗？冰川水到底能不能喝？,175,579,737w
1,央行 7 月 16 日实施 6760 亿元逆回购巨额操作，释放了什么信号？后续还会加码？,89,530,436w
2,马丽成中国影史首位票房超过 200 亿女演员，怎样评价她的演技？你最喜欢她哪部作品？,151,258,294w
3,农夫山泉回应溴酸盐争议，称远低于美国及世卫标准，要求香港消委会道歉，此事造成哪些影响？溴酸盐有何危害？,402,907,138w
4,曝游戏《鸣潮》1.2 版本将免费赠送 5 星角色机械男相里要，玩家对于这个消息有何反馈？,49,54,112w
5,先专心练好一项功夫和几项功夫同时修炼，哪个更好？,24,53,98w
6,IMF 上调 2024 年中国经济增长预期至 5%，上调原因是什么？释放了什么信号？,24,38,92w
7,女生用 10 年从专科成功逆袭博士，她是怎么做到的？普通人如何实现人生的「逆袭」？,150,448,79w
8,如何评价电视剧《长相思》第二季第 13-14 集？,12,14,75w
9,白天又热又晒，又到了晚上出门运动的季节，夏天晚上你都会参与什么运动？,16,24,71w
10,联合国称印度人口将达到 17 亿的峰值，在本世纪内保持「世界第一人口大国」地位，这一数据说明了什么？,83,187,70w
11,法国体育部长在塞纳河中游泳，亲证河水足够干净 ，哪些信息值得关注？,136,267,70w
12,特朗普枪击案嫌犯手机被破解，其手机中都记录了哪些内容？是否能从中得知嫌疑人的作案动机？,161,489,69w
13,假如能回到过去，你最想回到哪一年，最想做什么？,95,107,67w
14,如何看待 2024 年 7月 16日 A 股市场行情走势?,22,17,66w
15,作为职场新人，因为同事吃饭总不带我感到失落，应该怎么办？,33,42,62w
16,社交媒体使用特朗普遇袭照片 2100元/张，视觉中国称来源合法，版权怎么成视觉中国的了？如何看待此事？,530,1412,56w
17,网传广西理科裸分状元放弃清北选择复旦强基，如何看待他的选择？,85,257,53w
18,对于小朋友来说，旅行是为了记住还是为了体验和感知？,86,176,48w
19,同样是西虹市有钱人，《西虹市首富》里的王多鱼和《抓娃娃》里的马成钢谁更有钱？,32,77,47w
