,title,answer_count,follower_count,detail_text
0,张本智和比赛时用中文交流，日本队教练也是上海人，如何评价国乒的「养狼计划」？,254,610,910w
1,澳游泳教练霍克称潘展乐 100 米纪录「非人类所能创」，对此质疑如何评价？,422,724,872w
2,2024 巴黎奥运会乒乓球男单决赛，樊振东能替王楚钦复仇，战胜莫雷加德吗？,132,220,534w
3,巴黎奥运会 100 米女子蝶泳冠军脸色引争议，红得很不自然，被质疑需要药检，如何看待此事？,60,157,321w
4,宝马 i3 将回涨 7 万，此次涨价会给目前的购买者带来哪些影响？,217,327,293w
5,2024 巴黎奥运会乒乓球男子单打，莫雷加德 4：2 雨果杀进决赛将与樊振东争金，他能最终夺冠吗？,20,34,151w
6,石宇奇 0：2 爆冷不敌昆拉武特，无缘奥运会 4 强，国羽失去男单奖牌机会，如何评价这场比赛？,61,73,109w
7,为什么现在的年轻人突然开始喜欢骑自行车和打羽毛球了？,131,211,107w
8,如何评价2024年巴黎奥运会男单一号种子石宇奇1/4决赛脆败昆拉武特？,54,72,99w
9,孙颖莎能成为乒坛史上最快实现大满贯的吗？,25,37,85w
10,徐峥的新电影《逆行人生》拍得怎么样？值得到影院看吗？,33,47,83w
11,哈马斯一号、二号、三号人物均已身亡，哈马斯是一个什么样的组织？对巴勒斯坦抵抗运动走向有何影响？,99,246,79w
12,如何评价《唐朝诡事录之西行》第 35-36 集？,17,20,71w
13,离岸人民币兑美元日内大涨超 1000 点，收复 7.15 关口，受哪些因素影响？,99,226,67w
14,孙颖莎和陈梦谁获得巴黎奥运会女单夺冠的可能性大一些?,22,35,58w
15,巴黎奥运会孙颖莎陈梦包揽乒乓女单冠亚军，如何评价二人的实力？,49,91,58w
16,如何评价乒乓球运动员陈梦？,203,369,57w
17,特朗普真的能当选吗？,111,174,52w
18,2024 巴黎奥运会乒乓球女子单打，孙颖莎 4:0 横扫日本选手挺进决赛，如何评价这场比赛？,82,127,51w
19,土耳其选手未戴任何专业装备，单手插兜射击摘银，网友疑惑「是派了个职业杀手来吗」，有哪些关于他的故事？,651,2166,50w
