,title,answer_count,follower_count,detail_text
0,中共中央政治局召开会议，强调适时降准降息，提高中低收入群体收入，大力发展服务消费，释放了什么信号？,1134,2661,2061w
1,顾客买鱼要求不宰杀遭商贩扔秤砣，商贩被行拘 12 天，怎样从法律角度解读？如何才能杜绝缺斤短两的现象？,179,394,956w
2,小伙取名「朱雀玄武敕令」，申请改名「周天紫薇大帝」遭驳回，如何从法律上解读？有哪些约定俗成的起名规定？,138,299,506w
3,为什么李亚鹏、许晴版《笑傲江湖》评分从 5.9 反升到 8.4 ，是审美变化还是观众话语权交替？,828,1403,207w
4,巴基斯坦官员证实印巴在克什米尔控制线沿线发生小规模交火，事态将如何发展？印巴冲突是否会进一步升级？,27,69,193w
5,卤鹅哥回应上海车展投喂周鸿祎，「想宣传荣昌卤鹅，行为有些不妥」，他的行为存在哪些问题？,299,538,189w
6,《人民的名义》中如果赵瑞龙一开始就付 4500 万息事宁人是不是就没后面的事了？,48,154,151w
7,苏州马拉松小便门 10 人被禁赛 3 年，如何评价这一事件？,63,116,147w
8,如何看待比亚迪2024年利润分配方案调整，拟每10股分红39.74元，再送红股8股、转增12股？,59,233,143w
9,为什么称呼「外卖小哥」「快递小哥」「京东小哥」而不是「大哥」？,140,210,138w
10,巴印在克什米尔发生交火，巴防长称两国或爆发「全面战争」，当地局势如何？爆发全面战争的可能性有多大？,91,281,136w
11,明宣宗为什么三十多岁就崩逝了？,22,26,134w
12,张继科驳斥雨果「昙花一现」论调，称其成绩一届比一届好，夺冠说明绝对实力，如何看待他这言论？,166,443,126w
13,中国历史上最强武力（指个人武力）武将是哪位？,20,66,111w
14,如何评价深圳南山实验麒麟二中校长设计的「化学麻将」？这对提高学生学习兴趣和效果有多大帮助？,66,207,96w
15,澳大利亚扑杀 750 只考拉，因野火将栖息地烧毁，为何不救助而是扑杀？还有其他办法吗？,288,488,91w
16,在人类进化的过程中保留了头发，是否说明生命演进不仅是功能性的，同时也兼顾了观赏性？,97,216,85w
17,库尼亚的到来能给曼联带来多大的提升？,17,20,85w
18,如何看待《绝区零》4 月 25 日更新的式舆防卫战难度?,24,24,79w
19,苹果C口和安卓C口有什么区别？,135,460,78w
