,title,answer_count,follower_count,detail_text
0,马斯克转发懂车帝测试，称特斯拉没有本地训练数据，还取得最高成绩，怎样看待此次测试特斯拉取得的成绩？,734,1193,1719w
1,如何看待汪苏泷方收回歌曲《年轮》的演唱授权？,393,464,1337w
2,二次元网友因囤大量「吧唧」深夜中毒送医，为啥会这么严重？一个健康成年人，大概囤多少「吧唧」会导致中毒？,33,170,303w
3,7月25日乒超联赛，樊振东 3-0 林诗栋，如何评价本场比赛？,206,365,239w
4,小米中大型增程 SUV 「昆仑 N3」谍照曝光，或将于年底发布，如何评价这款新车的市场前景和竞争力？,192,417,194w
5,人眼看不到氢气和氧气，为啥可以看到水？,29,57,146w
6,民航版「12306」上线，航旅纵横App上线民航官方直销平台功能，无捆绑销售、杜绝杀熟，实际体验如何？,32,152,137w
7,富豪在南非遭 6 吨公象突然踩踏身亡，为什么大象会突然攻击人？野外的大象有多危险？,89,211,137w
8,如何评价任天堂官方确认“马力欧”与“碧姬公主”仅为好友关系？,98,144,120w
9,如何评价《灵笼 2》第 11 集？为何查尔斯可以无损启动临渊者？,54,61,114w
10,自称猿辅导 HRBP 的员工发文称因反对「穿超短裙发奖品」被离职，是真的吗？,174,279,112w
11,李善德用算学把五千里路程拆解为每个驿站的 OKR，当你在工作中接到一个模糊、宏大的目标，如何将其拆解？,25,168,111w
12,付航脱口秀里提到的「速算甩手」是什么原理？速算真是靠疯狂甩手算出来的？,27,83,111w
13,美团召开外卖行业恳谈会，终止外卖大战对谁更友好？,55,98,111w
14,张碧晨方称享有年轮永久演唱权利，依据是什么？,29,36,109w
15,为什么《英雄联盟》潮汐海灵即便在 S15 赛季的全局 BP 下也无法登上赛场？,59,64,107w
16,为什么明明恐高，但站在高处就有「纵身跳下去」的冲动？,25,159,89w
17,企业与学校同 6 名遇难学生家属协商赔偿，家属可以申请哪些赔偿？有哪些依据？,127,304,88w
18,为什么我们看到的星星总是一闪一闪的，而月亮却很少有这种现象呢？,22,88,88w
19,《年轮》的原唱到底是谁？行业内如何定义「原唱」归属权？,465,740,87w
