,title,answer_count,follower_count,detail_text
0,如何看待 MCN 机构商单分成只给「特厨隋卞」500 元？这个分成合适吗？业内一般是如何分账的？,415,786,2265w
1,歌手叶晓粤辟谣「陈奕迅因新冠去世」，称已和陈奕迅助手求证，造谣者将承担哪些法律责任？,124,287,791w
2,5 月 19 日发布的首款鸿蒙折叠电脑华为 MateBook Fold 非凡大师，有何亮点值得关注？,385,687,556w
3,当一个人分别吃掉一勺世界上已知最辣，最苦，最甜，最咸，最酸的东西，他吃掉哪一勺存活几率最大？,186,833,467w
4,小米称网络黑公关案已告破，犯罪团伙操纵近万账号诋毁小米，如何看待此事？如何从法律角度解读？,218,369,443w
5,美国前总统拜登被确诊患恶性前列腺癌，癌细胞扩散至骨骼，前列腺癌严重吗？该怎样治疗？为何此前体检没发现？,372,1054,407w
6,成都春熙路巨型 3D 蛇广告太逼真引争议，网友称对恐蛇人士不友好，你怎么看？怎样平衡不同人群的接受度？,584,987,371w
7,女子应聘文员被回复 「不行，太丑了」，这种行为构成职业歧视吗？求职者应如何维权？,182,288,303w
8,为什么其他动物幼崽都抢着吃饭，唯独人类幼崽需要求着哄着才吃饭？,3322,5906,235w
9,林志炫时隔 12 年再上《歌手》，第一期演唱的《悟空》遭差评险些淘汰，是选歌问题还是真的年纪大了？,100,149,228w
10,如何看待小米将于 5 月 22 日发布 3nm 自研芯片「玄戒 O1 」？预计性能表现怎样？,950,1409,194w
11,为什么很多三四十岁的北京人都说「咱是一北京孩子」?,92,129,161w
12,如何看待福耀科技大学校长王树国三问中国教育？,83,110,133w
13,澳洲野狗和中华田园犬很相似，它们之间有什么联系吗？,20,43,106w
14,蟑螂为什么不进化出攻击性或者毒性?,24,57,91w
15,地库这么凉快为什么不把冷气吸上来制冷?,448,905,82w
16,如何看待华为 nova 14 系列搭载红枫质感人像和潜望长焦？实际影像体验如何？,52,97,81w
17,如何全面地看待毕业论文查 AI 率这一新兴举措？,24,35,76w
18,如何使用开普勒三定律「严格」、「严谨」地推出牛顿的万有引力公式？,15,60,72w
19,影视剧中有哪些跨服聊天的经典场景？,285,3909,71w
