,title,answer_count,follower_count,detail_text
0,欧盟对华电动车加征临时关税，上汽集团税率37.6%，吉利19.9%，比亚迪17.4%，将产生哪些影响？,501,1232,766w
1,万吨大驱「延安舰」直面外舰挑衅，逼停对方保卫航母，释放了哪些信号？目前我国驱逐舰属于什么水平？,43,123,246w
2,黄健翔称足球变得难看「比赛踢成催眠曲，没技术含量，程序化踢球」，你认同他的观点吗？足球真变得难看了吗？,67,95,157w
3,湖南洞庭湖决堤口延伸至 226 米，水面落差 0.1 米，决堤口将封堵，目前情况如何？,749,2188,141w
4,如何理解《大学》中“苟日新，日日新，又日新。”这句话？,41,222,125w
5,你见过哪些作死的行为？,29,72,73w
6,夏天怎么做一份好吃的凉面？,20,32,68w
7,继江苏之后，上海多家国企采购特斯拉 Model Y，特斯拉股价上涨，透露哪些信息？对电车市场有何影响？,145,268,58w
8,如何看：葡萄牙vs法国（0:0）这场比赛？,25,41,55w
9,高考语文值得放弃6分默写吗？,24643,27884,49w
10,华容洞庭湖封堵溃口工作开始，封堵难度如何？当前进展怎么样？如果合龙不成功会有哪些影响？,37,118,48w
11,夏天你们喜欢喝绿豆水吗?,39,57,47w
12,关于「小暑」，你读过的最美的诗句是什么？,29,49,45w
13,中科大研究生是什么水平？,70,194,39w
14,如何评价欧洲杯1/4比赛119分钟西班牙2:1惨胜德国队？,42,84,37w
15,万科继续「瘦身」，今年已出售其在上海最赚钱的两大商业项目七宝万科广场和南翔印象城 MEGA，如何解读？,36,73,32w
16,为什么宁愿天天画眉也不纹眉?,677,1820,27w
17,如何评价凯特·布兰切特？,121,549,25w
18,学习微积分算摸到数学的边了吗？,124,181,25w
19,男朋友平常对我很好，但这次吵架骂得很难听，怎么办？,81,122,25w
