,title,answer_count,follower_count,detail_text
0,苟姓爸爸担心女儿尴尬改姓「敬」，如何看待父母为孩子改变姓氏？,63,106,270w
1,如何看待 92 岁奶奶每天睡觉超 20 小时身体倍棒，睡眠时间过长会对身体有影响吗？,36,157,239w
2,缅北明家犯罪集团案 11 名罪犯被执行死刑，有哪些警示作用？,351,726,220w
3,ChatGPT 流量份额从 86%降至 65%，这一变化由哪些因素造成？,52,193,218w
4,2026 年一月，中国连续接待韩国、爱尔兰、加拿大、英国等外国元首，全球外交局势发生了哪些变化？,554,1577,149w
5,从《太平年》播出来说，赵匡胤结束五代十国的乱世，建立宋朝，为何很少有人说他是千古一帝？,244,455,134w
6,熊猫在日本真的很火吗？,24,64,120w
7,如何看待大批中成药将退出市场，结束说明书中“尚不明确”的历史？,36,92,99w
8,BLG 官宣二队上单 Wenbo 上调，网传 Bin 离队是真的吗？,37,45,95w
9,最近播出的《太平年》看得真那么费劲吗？,25,58,91w
10,入职时在身份证复印件上写了「仅用于办理入职手续他用无效」，被取消offer，是我有问题还是公司有问题？,245,626,89w
11,金晨被曝涉交通肇事逃逸，还让自己助理顶包，当地交警回应正在核实，到底是怎么回事？,349,691,87w
12,俄罗斯贝加尔湖冰面翻车致中国游客 1 死 4 伤，目前情况如何？为什么会这么严重？,42,144,86w
13,如何评价毛文龙？,102,162,85w
14,大学生毕业之后把老师的微信删除，若干年以后有事要找老师咨询，又重新添加微信，作为老师你会怎么办？,38,66,85w
15,如何理解《中国奇谭 2》第六集《大鸟》的独特美学风格？,18,30,80w
16,高一开学，同学在讨论四大力学、广义相对论，我该怎么办?,80,111,70w
17,女儿考了96.5分，老师在班级群里表扬95分以上的同学却没有女儿，你会去问老师原因吗？,331,487,59w
18,重庆火锅店向顾客每人收 20 元「辛苦费」被通报，餐饮业收取「服务费」合理吗？需要提供额外服务吗？,60,107,59w
19,爱奇艺宣布2026年2月1日起全面实行「收入分账」模式，对影视行业和观众有何影响？,83,272,57w
