,title,answer_count,follower_count,detail_text
0,如何评价赛力斯 2026 年上半年预计亏损 15-18 亿？为什么销量不低却依然巨亏？,438,864,1105w
1,受「巴威」影响沈阳突降暴雨，全市实行紧急避险措施，你那里情况怎么样？雨大吗？,192,405,1033w
2,新能源车成「快消品」，平均车龄仅 1.8 年，年轻人为何把电车当手机一样换这么频繁？,130,225,332w
3,中国首个禁售燃油车省份确认，2030 年海南将禁售燃油车，释放了哪些信号？,44,82,273w
4,售价1.25万的YSL男士PVC透明皮鞋遭吐槽「脚臭可视化」，如何看待这一设计？这种材料会加重脚臭吗？,96,206,224w
5,足球解说员詹俊透露，樊振东将解说世界杯决赛，对此大家有什么期待？,146,222,212w
6,为什么要蒸唐僧，而不是炒呢？,253,306,211w
7,《争洛阳》票房不佳，《星三国》弃拍续集，以曹操为主角的三国电影究竟出路何在？,179,210,202w
8,台风「巴威」深入内陆，江苏、山东、东北遭遇暴雨，沈阳等地内涝，这轮降雨会持续多久？你那里情况怎么样？,95,202,200w
9,有没有一种「落后」的生活方式，仔细想后竟让人有点羡慕？,91,184,198w
10,曝具俊晔拟推翻放弃遗产声明，准备争夺大S儿女继承的2/3遗产，如何看待这一消息？从法律上看他能如愿吗？,167,307,198w
11,姚明是公认的中国甚至亚洲篮球第一人，为何他在中国男篮干了七年，他没干出成绩?,314,525,198w
12,美国共和党「鹰派」参议员林赛·格雷厄姆在家中突发疾病去世，他有哪些政治主张？其去世会带来什么影响？,234,578,197w
13,如何看待周星驰新电影《功夫女足》预测票房大幅飙升至 25 亿人民币？,744,932,197w
14,冉莹颖自曝曾多次想离婚，如何看待明星夫妇对外公开婚姻中的挣扎？,203,469,195w
15,挪威被淘汰后，哈兰德老爹社媒阴阳裁判「干的漂亮」，这场比赛的吹罚有什么明显的问题吗？,56,120,193w
16,《八仙！》开点映了，看完的朋友来说说，如何评价这部电影？,100,123,164w
17,老公侄儿实习期想来我家长住半年起步，我不同意就被骂不懂世故，这是我的问题吗？,458,660,157w
18,看完《功夫女足》后，你最大的感受是什么？,155,179,156w
19,如果按拍《权游》的方法拍摄三国演义，是不是会火爆全球？,47,108,148w
