,title,answer_count,follower_count,detail_text
0,基金经理李蓓12888元卖投资课，承诺教会投资且年化收益超10%，靠谱吗？为何金融精英纷纷转型卖课？,454,606,623w
1,12 月 27 日四川成都多地反映突发巨响，并伴随明显震动感，可能是什么原因造成巨响？,34,123,353w
2,2026 年起公积金贷款利率正式下调，首套房 5 年以上利率降至 2.6%，对普通购房者有哪些影响？,21,92,212w
3,新能源车高速电量耗尽，2 人慢车道推车被撞身亡，这起事故责任如何划分？该情况正确处置流程是怎样的？,193,445,197w
4,传言“长期喝碳酸饮料会导致骨质疏松”，饮料中的磷酸真的会影响钙的吸收吗？,40,119,181w
5,中国两款可重复使用火箭首飞回收失败，航天「炸火箭」的学费是必经之路吗？,106,192,174w
6,字节通报三季度 120 名员工触犯红线被辞退，14 人被移交司法机关处理，大厂在管理中存在哪些难点？,22,121,166w
7,世界最“伟大”的水果是什么？,107,245,153w
8,《教父》里的麦克·柯里昂后来为什么对妻子很冷淡？,39,146,140w
9,为什么今年的赣南脐橙销不动，价格低也没市场？,46,105,132w
10,银比油贵时隔45年再现，现货白银涨超 10%，钯金涨超 14%，为何贵金属还在暴涨，历史信号怎么看？,45,258,132w
11,甲方对接人跟我吐槽他们公司项目负责人，我全程没搭话，为啥最后我被踢出项目组了？,38,96,132w
12,高校教授称「博士生其实不是学生」，这一观点是否意味着博士生与导师之间应是合作而非纯粹的师生关系？,49,74,110w
13,如何评价罗伯·派克对大语言模型的愤怒？,21,55,101w
14,为什么人一旦开窍了就变的特别厉害？,1508,31135,101w
15,2025 年，你听说过哪些过于离谱的谣言？又收获了哪些靠谱的知识点？,37,115,100w
16,如何评价FGO2.0结局?,25,28,99w
17,北京骑手成抢手资源，美团淘宝推出最高 3000 元奖励，能吸引骑手转会吗？骑手最看重平台哪些保障？,42,134,94w
18,剑桥硕士面试小学英语教培，在包含北大博士在内的8名竞争者中落下，如何评价？留学生就业优势消失了吗？,17,16,92w
19,为什么我一提我欣赏不了大部分魏碑，一位懂书法的朋友就说我对楷书认识太浅？,48,167,91w
