,title,answer_count,follower_count,detail_text
0,英伟达涉嫌违反反垄断法，市场监管总局依法决定立案调查，如何从法律角度解读？会产生哪些影响？,638,1761,1737w
1,怎么看待董浩叔叔因17万条留言回复泪流满面?,292,1347,1064w
2,中央定调再提「适度宽松」的货币政策，为 14 年来首次，怎样解读？会对市场造成哪些影响？,449,1812,957w
3,如何看待小米 12 月 9 日官宣首款 SUV 车型 YU7，你对这款产品有哪些期待?,279,584,643w
4,中国资产大爆发，A50 指数期货直线拉升超 4.5%，港股大涨，发生了什么？将如何影响 A 股？,39,123,187w
5,如何评价小米首款 SUV「Xiaomi YU7」？,25,54,116w
6,LPL 年度纪录片《眼见为实》世界赛篇于 12月 7 日播出，有哪些看点值得关注？,16,28,92w
7,如何评价【三国志11PK2.2 2024版】？,24,110,86w
8,电视剧《我是刑警》中「张克寒连环持枪抢劫杀人案」有原型吗？真实情况是什么样子的？,15,17,71w
9,如何评价韩剧《现在拨打的电话》？,29,40,67w
10,看书这种形式会被淘汰吗?,95,105,61w
11,能推荐一下你们很喜欢的动漫吗？,51,57,60w
12,中国乒乓球运动员中你最喜欢哪位运动员？,520,541,59w
13,叙利亚反对派授权「叙利亚救国政府」的巴希尔组建叙利亚过渡政府，将会对当地局势造成哪些影响？,44,78,58w
14,向佐浓妆穿女装带货受关注首场卖出 5 千万，仅次「与辉同行」，如何看待此事？,402,788,57w
15,小米官宣SUV车型「小米YU7」，预计 2025 年六七月上市，新车有何技术亮点？竞争力多大？,35,57,57w
16,现在博二了，才发现自己很菜，科研思维不够，不适合读博，老板又高压PUA，每天睡觉都不安稳，怎么办啊？,43,116,57w
17,黄河已成悬河，为何不用挖泥船把泥沙挖走、让黄河整体下移？,42,169,55w
18,一股民控制48个账户操纵23只股票被罚没近3500万元，一股民操纵股票倒亏2.17亿元，如何看待此事？,40,187,52w
19,如果开着一辆99A回到二战，能打败20辆虎式坦克吗？,72,131,51w
