,title,answer_count,follower_count,detail_text
0,陈楚生第一，马嘉祺淘汰，如何评价《歌手 2025》第六期所有歌手的演唱？,86,123,232w
1,Labubu大量补货造成二手价格腰斩，你能用经济学解释这种市场金融现象么？,328,666,223w
2,如何看待凤凰传奇取消天津场演唱会？,53,120,187w
3,购物平台「仅退款」引发商家极端要求，有商家称「退钱可以，先把商品剪烂或砸坏」，如何看待这一现象？,115,238,146w
4,伊朗称袭击以色列「网络首都」，该地聚集英特尔、微软等多家高科技企业，伊朗为何选择这里？会造成哪些影响？,45,160,141w
5,以军要求以全境民众进避难所，伊朗称初步估计本轮袭击使用了 30 枚导弹，以防空系统还能坚持多久？,143,345,117w
6,为什么儿童医院门口会有许多卖玩具的？小孩生病了竟然还有心思玩玩具吗？,158,238,93w
7,内蒙古教育厅回应那尔那茜定向委培事件「正调查」，若属实定向委培违约将承担什么责任？学历会被撤销吗？,207,489,92w
8,男子因眼睛小被小米汽车系统频繁误判疲劳驾驶，一路提醒20多次，这是智能汽车通病吗？怎么解决该 bug？,313,644,91w
9,如何评价《崩坏：星穹铁道》3.4版本将上线的流萤时装「春日手信」？,58,65,86w
10,以媒称以方使用特殊武器将 9 名伊朗顶尖核科学家暗杀，可能是什么武器？核科学家被暗杀对伊朗影响有多大？,314,865,85w
11,北京语言大学张爱玲教授被清华树木砸中逝世，清华回应系绿化养护人员违规作业所致，事故责任该如何划分？,268,900,85w
12,瓢虫能不能看见自己后背有几颗星？如果不能它怎么知道自己要干好事还是干坏事？,40,164,85w
13,「崩坏：星穹铁道」3.4版本前瞻透露的下半年赠送的五星可能会是谁？,16,20,77w
14,如何看待《长安的荔枝》李善德的结局？,24,45,76w
15,如果游戏反派不是恶魔，也不是怪物，而是“手无缚鸡之力”的人类，应该怎么设计一个有趣的boss战？,30,31,74w
16,四川的各个城市是更喜欢成都，还是更喜欢重庆？,33,44,69w
17,历史上有没有发生过什么因为政治立场不同而父子反目的事件？,18,44,68w
18,武侠游戏中“侠之大者，为国为民”这句话真的对吗？如果路人主角真想为国为民，为何不投身疆场或教书育人？,54,59,67w
19,零上55℃和零下55℃，对人类来说哪个更难以适应？,965,1372,67w
