,title,answer_count,follower_count,detail_text
0,山姆上新好丽友派遭会员质疑，如何看待山姆的选品策略？是否会拉低山姆的高端调性导致会员流失？,198,407,634w
1,英伟达官方确认 H20 芯片对华销售解禁，意味着什么？将产生哪些影响？,318,808,599w
2,上海一求职者询问是否双休，遭 HR 辱骂「睡得像猪」、「一辈子都找不到工作」，如何看待此事？,265,504,214w
3,气象部门发布的温度与实际体感温度存在较大差异，真如网传那样刻意不报 40 ℃吗？还是背后有其他原因？,101,191,144w
4,上海外滩的「万国建筑群」和欧美城市的古典建筑相比，属于什么水平？,122,417,106w
5,女子买泳衣走光后被告知泳衣仅适合拍照，商家隐瞒泳衣不能下水的事实算虚假宣传吗？消费者应如何有效维权？,192,492,94w
6,大宅门的白景琦为什么会生出如此废物的白敬业？到底是命，还是白景琦的错？,22,31,81w
7,西藏人口直到今天也没超过500万，为何却能在7世纪时建造如此庞大的布达拉宫？,78,253,73w
8,视频显示一只翠鸟嘴插在芒果里「无法自拔」，这是怎么回事？翠鸟经常遇到这种嘴无法自拔的情况吗？,80,231,72w
9,大家认为鸿蒙next系统多长时间可以完全成熟？,25,43,71w
10,阿斯伯格人士的“听不懂话”是否可能是一种逻辑严谨的体现？NT为什么可以理解那些逻辑并不严谨的表达？,22,46,69w
11,我是部门负责人，无意中发现手下两个下属谈恋爱，而公司不允许内部谈恋爱，我应该怎么做？,26,36,68w
12,如果孩子说暑假想当一个「快乐小废物」，你会同意吗？,28,42,67w
13,红楼梦癸酉本是真本吗？,41,68,67w
14,世俱杯很赚钱吗？为什么要贸然扩容，万一亏本的话谁来填这个坑？,43,45,66w
15,媒体借清华副教授受访视频称「前世今生真的存在，数十亿年前地球上人都来自一个星星」，该说法可信么？,20,36,66w
16,2025 年上半年国内生产总值 660536 亿元，同比增长 5.3%，哪些信息值得关注？,256,591,66w
17,如果《战锤》IP系列要拍电影，你觉得哪一幕或者哪个故事最值得被搬上大荧幕？,22,27,66w
18,孩子成绩不好逐渐失去自信，陷入自我怀疑，甚至自暴自弃该怎么办？,17,30,64w
19,为什么看国外的锻造视频淬火都是用油，而国内的都是用水淬火？,51,109,63w
