,title,answer_count,follower_count,detail_text
0,重庆地表温度飙升到 70℃，为什么这么热？重庆多地官宣延期开学，高温天气对日常生活还有哪些影响？,274,918,706w
1,《黑神话：悟空》成功后，你们最期待下一部 3A 是什么题材？,1420,1528,623w
2,美经济学家预警「1万亿美元资金将回流中国，推动人民币或升值10%」，这释放出什么信号？,189,496,447w
3,华为上半年销售收入 4175 亿元，同比增长 34.3%，每天净赚 3 亿元，如何评价这一业绩？,66,126,215w
4,如何看待V社今年关于Dota2国际邀请赛取消赞助商展示的决定？,24,40,101w
5,2024 LCK 夏季季后赛 HLE 3:0 横扫 T1，如何评价这场比赛？,18,21,88w
6,如何评价《边水往事》大结局？,34,53,85w
7,有哪些发霉腐败之后，才能激发其鲜味的食材？,25,41,82w
8,想问问大家最怀念的互联网时代是哪一段？,49,86,71w
9,作为跑步爱好者，一定要成为装备党和数据控吗？,24,31,64w
10,如果沙瑞金刚到汉东，高育良主动向沙瑞金坦白一切，能免去牢狱之灾呢？,57,71,59w
11,杭州警方通报「网红雪梨被指涉毒」，称样本检测均为阴性，如何看待此次风波？,103,235,58w
12,如果我是《西游记》里的小妖，在抓到唐僧后来不及做熟，吃一块哪里的肉对唐僧的损伤最小呢？,139,173,57w
13,大学生买房贷款失败想退回 2 万定金，法院驳回请求称「不存在欺诈」，法律角度如何看待这一判决结果？,62,171,57w
14,《原神》 5.0 「纳塔」地区已经开启，大家体验如何？,167,224,56w
15,为什么和猫说话会感觉到快乐？,488,878,54w
16,开战之前，俄罗斯高层不清楚俄乌双方实力吗？没预料过仗会打成这样吗？,134,239,53w
17,《黑神话：悟空》对中年男人来说好不好上手？,47,76,51w
18,夫妻已有二孩再生四胞胎，父亲称「希望社会能给予一些帮助，压力特别大」，如何看待此事？,98,130,50w
19,如何评价焦恩俊演的二郎神？,464,1076,47w
