,title,answer_count,follower_count,detail_text
0,粉笔 CEO 张小龙被指在中国人民大学哲学院讲座上使用脏话辱骂学生，本人致歉，如何看待此次争议？,488,1027,1236w
1,教育部发文推动高校录取通知书回归「一页纸」，纠治奢华通知书等，有哪些考量？仪式感和去奢华如何平衡？,929,1286,1206w
2,网友称对 AI 脸生理性厌恶，你有同感吗？为什么会出现这种现象？,280,459,620w
3,汉字中“零”实在过于复杂，没有0的样子，为什么不改呢？,103,175,536w
4,如何看待成都理工大学33岁环卫工人李佳考上本校硕士研究生？,119,253,454w
5,网友称豆包误导老人断指泡生理盐水致终生残疾，这种情况下豆包要担责吗？手指受伤正确处理方法应该是怎样？,101,184,334w
6,宁夏两名事业编考生笔试第1因围报被取消资格，这个处罚合理吗？会为其他考生起到警示作用吗？,34,139,216w
7,四大名著当中同时出现过一个人，这个人是谁呢？,37,92,199w
8,从商业角度分析，李宁给38岁斯蒂芬·库里超4亿美元的球鞋合同是否合理？,108,154,194w
9,如何看待拼多多旗下跨境电商 Temu 因违反欧盟关于销售非法产品的规定，被罚款 2 亿欧元？,54,121,176w
10,男童被景区机器人踢中腹部痛苦倒地，这属于谁的责任？该如何规避类似问题发生？,105,196,163w
11,宝妈称带五岁孩子逛山姆是「父母托举的意义」引争议，当事人致歉「跟风玩梗」，为何这种说法会引发吐槽？,347,513,152w
12,英语里如果要删掉一个字母，删掉哪个影响最小？,400,1000,142w
13,长鑫科技创始人朱一明自掏 7.68 亿股做员工激励，公司上市后预期市值 2-3 万亿，如何看待此举？,31,86,121w
14,如何评价中国农业大学学生毕业论文致谢列举吃过的饭店？你还见过哪些令人印象深刻的论文致谢？,31,87,118w
15,孩子两岁两个月，白天我上班，婆婆带孩子，婆婆总是说她吃不上饭，让给她点外卖或送饭，是真的做不成饭吗？,229,276,116w
16,男子买 34 层收房得知只建32 层，至今只收到 7 万元退款，该如何维权？谁应为此担责？,23,46,107w
17,欧洲央行称黄金替代美债成全球官方储备第一大资产，黄金占比升至 27%，美债占比降至 22%，如何解读？,29,96,106w
18,Steam新增“wuxia”（武侠）、“xianxia”（仙侠）标签，这是打算取悦中国玩家么？,49,98,95w
19,2526 赛季 NBA 总决赛 G1 尼克斯 105-95 马刺，如何评价这场比赛？,276,305,91w
