,title,answer_count,follower_count,detail_text
0,江西永新教师选调拟录取多名 10 分以下考生，县教体局回应分数低不能证明水平低，低分录取教师是否合理？,73,192,129w
1,地产中介大面积隐藏二手房历史成交价格，在经济学上是不是一种理性选择，其如此操作的市场动机有哪些？,387,1140,120w
2,如何评价米哈游蔡浩宇新游完整版《Whispers from the Star》？对FPT类型有何展望？,15,34,87w
3,邓紫棋自曝 2019 年就投资 AI，已经赚了 10 倍，明星投资有哪些趣闻？普通人能从中学到些什么？,43,221,87w
4,你如何看待“主理人”这个词?,184,350,86w
5,董某莹肖某事件 5 家机构 19 人被问责，中日友好医院等机构被责令整改，哪些信息值得关注？,1650,3160,86w
6,为什么老游戏有很多都喜欢做非常拟物化和高沉浸感的ui，而现在的游戏则喜欢扁平设计？这是一种好的趋势吗？,41,154,85w
7,研究发现过量运动会加速大脑衰老，适度运动才是关键，如何定义适度运动？,50,245,80w
8,一些饮料品牌开始用果葡糖浆替代蔗糖，两者在人体代谢中的差异大吗？可能存在哪些健康风险？,37,167,78w
9,日本战败投降 80 周年，石破茂内阁成员参拜靖国神社，如何看待？「拜鬼」意在政治投机？,254,483,77w
10,有抑郁倾向的人可以玩哪些类型的游戏来疏导情绪呢？,20,57,76w
11,《西游记》里给众多妖怪排个次序，最厉害是九头元圣，还是大鹏鸟呢？,44,59,67w
12,三名女子带四个孩子点一碗面和 70 多元菜品，两次免费续面后再次要求续面被拒，怎样看待双方的做法？,714,951,66w
13,暑假准备系统性的做项目，想选一个AI辅助编程工具，选cursor还是Trae，或者还有更好的选择吗？,28,102,65w
14,大理上空出现大量络新妇蜘蛛，这种现象是否正常？背后的原因是什么？,24,106,59w
15,朱一龙、吴磊主演的电影《东极岛》为何遭遇滑铁卢？管虎导演到底做了什么？,59,115,59w
16,LPL 2025 赛季第三赛段组内赛BLG 2:1 WBG，如何评价这场比赛？,17,19,59w
17,给李白送酒，给曹操送布洛芬，为啥年轻人开始流行为古人扫墓「送礼」？,70,163,59w
18,为什么法海会被人视为坏人？,32,46,59w
19,如何评价开拓者在3.5版本的“救世主”身份？,19,26,58w
