,title,answer_count,follower_count,detail_text
0,中美将举行第 6 轮经贸磋商，此次磋商有机会达成哪些共识？,185,556,468w
1,什么东西早就应该发明出来，而现在却没有？,1613,11829,468w
2,2026省考笔试结束，你的心情怎么样？过来人有哪些经验可以分享？,48,121,350w
3,「十五五」规划纲要全文发布，有哪些要点值得关注？,21,259,235w
4,西安不倒翁小姐姐宣布离职做自媒体，如何看待她的职业选择？她的离开会对大唐不夜城造成影响吗？,152,394,158w
5,伊朗指挥官称结束战争有两个条件，一是收回所有损失，二是美国离开波斯湾，战争可能结束吗？后续走向会如何？,56,85,121w
6,为什么很多很多当年学习不好的中年人声称如果老师当年狠一点，自己就能学好？,192,376,102w
7,人工智能替代了大部分工作后，我们该做什么？,112,605,83w
8,女子交十万元相亲，高端婚恋机构承诺资源都是「A8以上」，结果对象多为无房甚至负债，婚介骗局如何维权？,204,394,81w
9,为什么改编剧永远都没有原著好看？,31,39,79w
10,美团王兴称管理层要努力减少「登味」，以后别再叫他「兴哥」，登味到底是什么味？王兴为何此时提「去登味」？,157,354,79w
11,调查称拉不出屎正在成为中学生的集体秘密，这是为什么？你上学时有过这种经历吗？,183,515,79w
12,伊朗 30 枚超重导弹袭击以色列，是至今针对以色列最猛烈的空袭行动，意味着什么？为何是此时猛烈袭击？,275,818,79w
13,如何看待《镖人：风起大漠》国内票房突破13亿元，编剧俞白眉在采访中称电影差不多已经回本？,72,96,79w
14,2026 年 F1 中国大奖赛预计有 23 万人涌入赛场，创近 20 年纪录，为何越来越多人看 F1？,50,105,78w
15,美以袭击伊朗进入第 15 天，当前局势如何？有哪些值得关注的信息？,371,942,78w
16,腾讯、字节、阿里、小米、美团、京东、百度，中国互联网七巨头，谁的护城河最宽地位最牢固?谁的潜力最大?,52,145,78w
17,旅行者号上载满人类信息是否很危险?,49,308,75w
18,在文学史上，哪些女性作家的写作让你看到了另一种理解世界的方式？,18,61,73w
19,中国女足加时 2-0 中国台湾女足，晋级亚洲杯四强，如何评价本场比赛？,26,37,59w
