,title,answer_count,follower_count,detail_text
0,中方对美连环反制后，美指期货应声下跌超千点，后续还会有哪些影响？,360,1149,2303w
1,杜邦中国涉嫌违反反垄断法被市场监管总局立案调查，具体情况如何？,53,226,722w
2,怎么评价2025北京中考取消化学、生物、地理、历史，只保留数学、语文、英语、物理、体育、道法？,257,565,680w
3,中方决定对原产于美国的所有进口商品加征 34%关税，释放哪些信号？,2954,6453,572w
4,《绝命毒师》中如果老白真的听从炸鸡叔安排，干满三个月后拿钱退出，炸鸡叔会如老白想的一样杀死老白吗？,77,150,192w
5,一个人临死前吞下大量炸药，火化的时候会把火葬场炸掉吗？,29,38,151w
6,美股三大指数均收跌超 5%，纳指进入技术性熊市，将带来哪些影响？未来走势如何？,80,266,132w
7,30 岁男子辞职做「赛博祭物」，为什么越来越多的年轻人选择定制「赛博祭物」？这是否消解了死亡的庄严感？,17,54,113w
8,不敢请假的打工人带火「24 小时」出国游，这是一种怎样的体验？有哪些目的地推荐？,25,50,102w
9,马拉松赛事井喷发展，但封路扰民、选手失德等现象频发，群众的怨言暴露了哪些管理漏洞？如何让赛事不再挨骂？,37,51,100w
10,任天堂 Switch 2 将使用三星新款 SD Express microSD 存储卡，具体信息如何？,25,35,100w
11,2025 清明节单日票房破 1.5 亿，《我的世界大电影》暂列榜首，如何评价这一成绩？,33,74,98w
12,如何评价南开大学 10km 测试男生及格线 1:10:00，女生及格线 1:20:30？,301,486,93w
13,为什么工厂里面的机床大多是绿色？,40,240,79w
14,每门科目年级前20，总分可能未达到年级前20吗?,28,30,79w
15,你们是为了什么坚持ACG，为了玩还是单纯地看还是满足自己的心理，或许还有其他理由吗？,23,39,59w
16,如何看待梅德韦杰夫错误引用中国古语「子在川上曰：逝者如斯夫，不舍昼夜」？,321,909,58w
17,余承东卸任华为车 BU 董事长，背后原因是什么？对华为汽车业务意味着什么？,146,445,58w
18,美国「自残式关税」血洗美股，三大股指创近 5 年最大单日跌幅，带来影响有多大？后续走势会如何？,871,2450,56w
19,德布劳内自宣离队，结束10年曼城球员生涯，如何评价他在曼城的职业生涯？,26,60,55w
