,title,answer_count,follower_count,detail_text
0,如何看待开店博主「勇哥餐饮创业说」由于直播间被判定违规，对线短视频平台客服被挂断电话？,434,1446,2955w
1,如何评价DeepSeek 发布 DSpark？哪些亮点值得关注？,55,487,484w
2,极端高温下法国人疯抢空调，此前 8 成人认为空调不环保，如何看待这种转变？今年欧洲高温究竟有多反常？,123,262,476w
3,宁德时代创始人曾毓群财富狂飙千亿，如何解读整车厂「都在给宁德时代打工」的现象？,292,752,395w
4,什么事情让你意识到这个剧组原来真没钱了？,726,6250,346w
5,王俊凯养的小鸡遭霸凌去世了，为什么小鸡之间会出现霸凌？遇到这种情况该怎么办？,176,273,254w
6,如何评价《乘风2026》总决赛，曾沛慈年度总冠军，王濛、李小冉等12位姐姐成团？今年浪姐有哪些意难平？,58,95,209w
7,报道称苹果游说美国政府希望获批采购长鑫存储内存芯片，成功概率有多大？国产芯片打入苹果高端机型难点在哪？,25,56,164w
8,日本小组第二出线，第一轮淘汰赛将挑战巴西，你认为日本赢球的概率有多大？,58,83,155w
9,委内瑞拉发生百年最强地震并造成 920 人遇难，本次灾害为何破坏力巨大？,23,80,152w
10,如果现在大量牛不耕地了，大量食用了，以后牛还能耕地吗？,59,140,151w
11,腾讯全球总部「企鹅岛」开建，总投资达 370 亿元，还有哪些信息值得关注？,35,167,130w
12,如何评价DeepSeek与智谱均声明将在下半年大规模使用华为昇腾950超节点？,156,639,121w
13,复旦、同济、上交、北航等多所名校宣布本科扩招，有哪些考量？这会成为普遍趋势吗？,52,218,102w
14,如何看待腾讯市值蒸发万亿，腾讯押宝姚顺雨是最大的失误吗？,125,516,85w
15,谅解备忘录签署后美伊再起冲突，美军以新加坡籍货船遇袭为由打击伊朗，伊朗打击美军驻点，如何看待当前局势？,26,75,85w
16,中国「避暑神器」美的 PortaSplit 空调有什么特别？为什么能在欧洲卖爆？,56,189,84w
17,如果俄罗斯在俄乌战场使用小型战术核弹，会有什么后果？,33,42,84w
18,你有哪些常人无法理解的、小众的兴趣爱好？,212,509,75w
19,《诗经》本质上就是一本《春秋流行歌曲选集》，为什么被视作儒家经典？,67,167,74w
