,title,answer_count,follower_count,detail_text
0,三亚游客点四菜花费 1868 元，调查认定商家明码标价且无价格违法，三亚海鲜是怎么定价的？为啥这么贵？,125,264,365w
1,义乌产的「哭哭马」火了，其实是工人失手做的「残次品」，其走红背后的核心卖点是什么？,87,233,312w
2,DeepSeek 计划二月中旬发布新模型 DeepSeek-V4，有哪些技术亮点？能第二次震惊世界吗？,52,242,242w
3,为了排便我吃大量蔬菜，但没帮助，反而吃花生后排便量大又顺畅，怎么回事，我肠道不喜欢蔬菜吗？,113,624,222w
4,动物为啥不把自己进化的特别恶心又特别难吃，这样不是更有机会活下去吗？,71,124,222w
5,宣布闭店后的宜家人满为患，为什么一家即将闭店的商场，反而迎来了前所未有的客流？,155,411,214w
6,杭州女子兼职上门喂猫两周收入 7545 元，这钱真的那么好赚吗？有哪些风险需提前防范或明确责任？,84,174,189w
7,特朗普称「无论难易」都要得到格陵兰岛，美国近期对委内瑞拉和格陵兰岛的一系列动作是否宣告危险时代的来临？,94,229,163w
8,杭州校长在甘孜支教3年本科率从 17% 升至 88%，从留不住孩子到成为教育名片，他们做对了哪些事？,32,75,137w
9,最近商业航天比较火，有没有大佬能够讲讲其中的逻辑？,36,125,131w
10,广东女子因买洗碗机遭丈夫砸家，这件事为什么能火？切中了当下家庭关系、劳动分配的哪些痛点？,393,709,117w
11,王腾离开小米后成立新公司「今日宜休」，将研发睡眠健康相关产品，如何看待这一创业选择？你看好吗？,73,183,102w
12,如何看待闫学晶多个平台账号被禁止关注？将对其演绎事业产生哪些影响？,215,465,96w
13,网友一条视频让河南趴地菠菜意外走红，商家喜提数万订单，这是什么品种？此事为农产品营销破圈带来哪些启示？,34,131,90w
14,宝钗的外貌写得很直接，为何黛玉的样貌却从不正面描写？,98,151,90w
15,集美大学花 720 万元采购可乐被质疑，校方称平均单价低于市场价，是这样吗？花这么多钱采购可乐合理吗？,187,428,89w
16,特朗普执政不到一年打 7 国，第二任期以来已下令实施超 620 次空袭，下一个是谁？谁能给他踩下刹车？,194,584,82w
17,偷甘蔗走红农场主爆改「保卫萝卜」，5 条虫换 1个萝卜，元旦有七八千人次，人们为何热衷干「农活」？,23,64,81w
18,人生是该享受当下还是考虑未来呢？,26,31,77w
19,减肥要怎么提高代谢？,295,476,74w
