,title,answer_count,follower_count,detail_text
0,于东来建议给家人花钱不超 3 成收入，呼吁员工「为自己而活」，如何看待这一观点？,322,618,597w
1,退休副省长家丢了 243 万元茅台等名酒，管家因盗窃罪获刑10年半，哪些细节值得关注？,168,396,455w
2,为什么麦当劳在中国不如肯德基？,283,421,424w
3,义乌开始卖载人飞碟飞行器了，单笔订单卖出 1.2 亿元，离普通人还有多远？商业化还要解决哪些问题？,51,165,287w
4,很多老师称现在批改作业不能用×，要换成◯、△，是为了保护学生吗？真的有用吗？打×本身有问题吗？,51,63,148w
5,宇树科技大涨重回500元，总市值重返2000亿元，当下是触底反弹还是下跌中继？谁在500元下方接盘？,81,145,144w
6,网传浙江师范大学强制新生填写父母工作单位、月收入等12项隐私信息，为啥要填这么详细？真的有必要吗？,67,137,142w
7,《火焰纹章：万缕千丝》获IGN10分评价，你认为这是火纹最好的一代吗？,28,49,125w
8,很多人说「不能以中国标准看其他国家办大赛」，但办好比赛不是东道主该做的吗，为什么好像全世界都在草台化？,147,189,114w
9,穴居人晚上去哪里拉屎？,100,294,113w
10,印度央行强制塔塔控股公司上市，或成印度史上最大 IPO，为什么还有强制上市的情况？,17,72,113w
11,如何看待 HYROX 失禁选手就北京赛场事件道歉，决定追溯性退出该场比赛，并放弃此前获得的积分？,268,463,113w
12,如何看待 GPT-6-Astra 刷新信息学竞赛题复杂度记录？,40,378,113w
13,全球陷入「抢钨大战」，两年时间价格上涨了约 9 倍，为啥会疯涨？钨这种稀有金属的战略价值体现在哪里？,23,128,112w
14,为什么生意再小，赚钱的速度都远超打工？,55,226,95w
15,美股三大指数全线收涨，纳指涨1.69%，半导体狂飙，英特尔涨7.67%，科技股集体上涨，如何解读？,17,29,95w
16,「西方伪史论」中的谣言的源头在哪？是如何传播开来的？,29,55,95w
17,媒体称美国大模型已被日本错误历史观污染，有哪些信息值得关注？,52,118,95w
18,一个十四岁的孩子，总是对父母的引导表现出不屑一顾，有人知道作为父母该怎样教导孩子吗？,48,126,95w
19,如何看待 985 高校带头扩招，部分高校新生突破2万人，部分高校研究生人数超过本科生？,32,51,95w
