,title,answer_count,follower_count,detail_text
0,日本机构预测若南海海槽 9 级地震或致死超 30 万，史上罕见大地震会发生吗？如果发生将带来哪些影响？,159,365,534w
1,电影《逆行人生》展现外卖员的生活，体现普通群体的悲观，为何会被很多人批判「富人装穷」骗底层人的票房呢?,268,423,439w
2,高考 16 次的唐尚珺决定去读大学，已被华南师范大学录取，如何看待他的决定？,569,975,390w
3,广东一男孩疑闹脾气横躺马路中间被轿车碾压，家长曾撒手离去，此事带来怎样的警醒？各方需承担多大责任？,144,228,318w
4,为啥“固态电池”一旦量产，油车就没有未来了?,123,302,313w
5,喜茶一门店拒招 25 岁以上员工，怎么看这种行为？为何奶茶店少见中年员工？,117,201,216w
6,苹果将产能从印度回流中国的原因是什么？,39,91,143w
7,岸田文雄表示，他计划弃选自民党总裁，将辞任首相，为何会做出这一决定？会给日本政坛带来哪些影响？,93,242,136w
8,为什么经常看到西方古代骑兵拿着这种厚重的长枪，而没有见过中国古代骑兵用过这种长枪呢？,26,79,130w
9,上海博物馆展出「猫木乃伊」，为什么猫在埃及的地位会特别高？,30,63,116w
10,河北一男童跟团骑行遭汽车碾压身亡，知情人称事发路段未通车，也无相关标识，涉事工程方需要承担法律责任吗？,325,611,106w
11,乌方表示「乌军已控制俄罗斯约1000平方公里土地」，俄如何应对战火蔓延到本土？目前俄乌局势如何？,415,864,101w
12,近期公路车团骑出现伤亡事故的根本原因是什么？,39,54,96w
13,如何看待 2024 年 8 月 14 日 A 股的市场行情？,42,46,90w
14,《黑神话：悟空》部分玩法视频遭泄露，泄露者该承担什么样的法律责任？,106,175,87w
15,网上多次辱骂国家队运动员女子被刑拘，她将承担哪些法律责任？,63,121,86w
16,如何看待骑行遭碾压男孩已身亡，当事司机亲友发声「根本来不及闪躲」？事故双方责任该如何界定？,323,535,85w
17,如何评价原神5.0版本特产追踪等功能的优化？,33,32,83w
18,如何看待仰望u9最新发布极速375.12km/h？,21,28,78w
19,女法官依法办案惨遭杀害，该事件在社会上引起了哪些讨论和反思？,621,820,70w
