,title,answer_count,follower_count,detail_text
0,人社部称个人养老金领取时需缴个税 3%，不区分本金和投资收益，哪些人适合缴存个人养老金？应注意什么？,478,1398,2304w
1,河南2025高考分数线公布，本科历史类471分令考生破防，如何看待河南一二本批次合并后的首年分数线？,397,769,1835w
2,谷歌华人工程师杀妻案再开庭，案件有何进展？披露了哪些关键信息？,123,485,548w
3,15 岁男生被体罚做 1000 个深蹲致换肾，家长起诉当事警方、训练学校，怎样从法律角度解读？,224,586,431w
4,现在既然全靠雷达了，为啥伊以炸来炸去都要在晚上？,116,229,369w
5,南京一森林公园现大量竹节虫，形似枯枝，网友称凑近才发现是虫子落荒而逃，竹节虫会不会咬人？碰到它会怎样？,49,134,282w
6,如何看待河南小伙考上北大护理，退学复读又考上清华，被质疑「挤占名额」？,154,257,260w
7,小区车位10万一个，租的话一个月300元，还有必要买车位吗？,134,312,256w
8,鸿蒙智行上周销量达到 12518 台，享界 S9 车型销量为 1053 台，这背后的原因是什么？,81,145,230w
9,如何看待「中国长安汽车集团」名称变更为「辰致汽车科技集团」？,120,303,211w
10,贵州榕江县城遭超 30 年一遇洪水威胁，最大商场被洪水淹没，目前当地情况如何？为什么此次洪水这么大？,27,106,198w
11,2025广东高考分数线本科历史类464，较去年大涨36分，物理类436 降6分，如何评价今年的分数线？,29,49,190w
12,为何人在温度25℃，湿度95%的环境里感觉到闷热，但泡在25℃的水里又感觉到冰冷呢？,36,111,185w
13,如果你是蔚来CEO，面对如今蔚来汽车经营连续亏损的状况，你会怎么做？,174,232,172w
14,2025 江西高考本科线历史类 486 分，物理类 429 分较去年降 19 分，怎样看待江西分数线？,29,47,167w
15,如何看待喜力啤酒加盟赞助苏超？,40,75,123w
16,工作中发生紧急情况，领导正在午睡，要不要叫醒他？,172,257,111w
17,国际原子能机构称伊朗纳坦兹核设施出现放射性物质泄漏，具体情况如何？会对周边民众健康带来哪些风险？,26,48,111w
18,四川一男子花 2 个月开凿「奥特曼石窟」，当地称将调查核实，私人能挖洞开凿石窟雕刻石像吗？合法吗？,150,451,110w
19,如何看待重庆2025高考历史类分数线大涨，本科批438涨10分，特控线涨9分，物理本科批425降2分？,22,46,109w
