,title,answer_count,follower_count,detail_text
0,《哪吒之魔童闹海》票房破 50 亿，最新预测最终票房超过 87 亿，你们觉得这个预测能达成吗？,331,533,1035w
1,泰国将对泰缅边境的缅甸地区断电，警告如有怠慢者将被调职，这一措施对电诈园区影响大吗？能有效打击电诈吗？,372,887,561w
2,2025 春节档总票房超过 97 亿，创中国影史春节档票房新高，如何评价这一成绩？,130,182,233w
3,中国在世贸组织就美国对华产品加征 10% 关税措施提起诉讼，胜算几何？其背后有哪些考量？,60,108,192w
4,为什么独行侠要送走东契奇？,34,42,107w
5,为什么足球现代前腰的实力不如以前了？,40,56,75w
6,为什么世界上没有国土面积（不含水域）在 300 万到 700 万平方公里的国家？,144,1016,58w
7,如何评价电影《哪吒之魔童闹海》中的西海龙王敖闰？,90,185,58w
8,《哪吒之魔童闹海》为什么无量仙翁考验哪吒的三个妖怪都是没做过坏事的？,106,223,54w
9,你想对学历史的大一新生说些什么？,43,534,47w
10,给你一万退伍兵，装备冷兵器和如下资源穿越回1453年5月27日即将陷落的君堡，能否挽救东罗马帝国?,60,91,47w
11,商务部、海关总署发布公告，公布对钨、碲、铋、钼、铟相关物项实施出口管制，此举会对市场带来哪些影响？,223,915,47w
12,高中学业让我成为了“考试机器”一般，大学感觉失去很多正常人的能力，该如何改变？,60,188,44w
13,如何让孩子从众多的寒假作业中抽身，过一个充实有趣的寒假生活？,56,81,44w
14,该不该让小孩子在幼儿园学小学的知识？,228,995,39w
15,怎么看待泽连斯基称不知道美国给的钱去哪了，华盛顿说2000亿美元乌克兰只获得750亿?,52,101,38w
16,《哪吒 3》怎么拍才能超越《哪吒之魔童闹海》？,148,269,36w
17,微分符号，dx，dy到底是什么含义？,42,452,35w
18,如今城市里新能源车势头正猛，燃油车还有无可取代的优势吗 ？,100,205,22w
19,谷歌公司涉嫌违反反垄断法，市场监管总局依法决定立案调查，有哪些信息值得关注？,589,1391,22w
