,title,answer_count,follower_count,detail_text
0,胖东来 12 年老员工未及时迎客被开除，公司这一处罚是否过重？服务标准与员工权益该如何平衡？,294,522,525w
1,S15 瑞士轮首日 BLG 不敌 100T，「旅洞 Bin」上路纯送的人头他当时到底是怎么想的？,111,136,304w
2,老牌面包店85度C在多地关闭门店，进店曾经要排队，如今为什么不火了？烘焙行业竞争有多激烈？,87,167,226w
3,高中联考语文阅读理解选用迟子建的《亲亲土豆》，考生称看哭了，这篇小说为什么打动人？,71,219,225w
4,中国球员曾凡博被曝已被篮网裁掉，原因可能是什么？如何评价他在球队的表现？,44,77,191w
5,广东一对夫妻长「复制粘贴脸」走红， 专家称「夫妻相」确实存在，真的是这样吗？有哪些科学依据？,34,111,185w
6,为什么经常出现数理天才，却少有化学天才呢？,271,1865,181w
7,男子辞职带多动症休学儿子徒步，计划 60 天走一千公里，如何评价他的做法？对治疗多动症有意义吗？,43,105,157w
8,部分高校研究生费用大涨，有大学专硕学费上涨 67%，更有专业涨至十几万一年，为什么学费会大涨？,313,810,154w
9,于东来称公司账上资金 41 亿，无贷款，自嘲胖东来是「怪胎」，进门需要铁栏杆，胖东来模式为何难被复制？,125,272,152w
10,长沙家长发文投诉，建议取消「家长护学岗」，教育局回应按照自愿原则，「自愿」会变成隐形强制吗？你怎么看？,95,165,151w
11,如果你是 iG 资方，2026 年还会续约 TheShy 吗？,119,128,129w
12,鲁西南农村的卫生状况为什么那么差？非地域歧视，就是想不明白？,82,254,125w
13,如何看待《eva终》将在国内上映，译名为《天鹰战士-最后的冲击》？,83,152,122w
14,如何看待美国海军250周年庆祝海报，竟用俄罗斯军舰图片？,35,65,120w
15,巴基斯坦与阿富汗同意临时停火 48 小时，双方有何考量？这场冲突对谁影响最大？,59,170,118w
16,《三角洲行动》宣发不断宣传「鼠鼠文化」而策划层面不断往竞技化改动，这是否说明其项目组内部管理十分混乱？,42,58,112w
17,如果在地上捡了一小块铀235放口袋里会怎么样？,20,34,99w
18,跑腿骑手取走万元手机后失联，店主报警却无法立案，为什么无法立案？店主该怎么办？跑腿平台应该承担责任吗？,208,546,98w
19,如果3i/atlas被证实是外星飞船会发生什么？,16,32,92w
