,title,answer_count,follower_count,detail_text
0,张雪机车夺冠后首秀，WSBK荷兰站超级杆位赛获第二名，如何评价这一成绩？,95,304,1030w
1,云南泼水节，一电动车被强拉开车门泼水致车内冒烟，如何看待这类「越界泼水」行为？涉事者能否被追责？,187,355,663w
2,橘子海乐队指控华为擅用「橘子海」名称 ，称这「不是能随便用的流量符号」，橘子海的概念是该乐队的专属吗？,269,389,418w
3,雷军称未来几年不会推 10 万内车型，智能化成本难控制在 10 万以内，如何看待该表态及背后商业逻辑？,61,86,250w
4,起点百分之十的新书使用AI润色，起点会因为AI文而完蛋吗？,50,113,207w
5,「霍尔木兹海峡自由通航」引发市场巨震，但美伊官宣后又重回分歧表态并致船只全面折返，对此你怎么看？,110,316,188w
6,辛追夫人体内里发现138颗香瓜子，海昏侯刘贺体内也发现了瓜子，是不是西汉流行吃香瓜不吐籽？,23,42,168w
7,为什么大部分腾讯系的人对腾讯都有很深的感情，即使离职了也不说老东家的不好？,64,727,164w
8,市监总局整治幽灵外卖，暂停平台新增蛋糕店铺，「幽灵外卖」是什么？蛋糕店为何成重灾区？消费者该怎么警惕？,58,198,159w
9,螺蛳粉因为有一股酸臭味，大家又爱又恨，如今专家研发出来了无臭螺蛳粉，这是如何做到的？还会这么好吃吗？,24,42,150w
10,伊朗表示尚未同意与美国举行下一轮谈判，伊斯兰革命卫队向霍尔木兹海峡附近一艘油轮开火，局势会再度升级吗？,57,88,148w
11,巴媒称巴基斯坦拟与中国签署「历史里程碑式」的国防协议，涉120亿美元隐形战机和防空导弹，具体情况如何？,173,516,146w
12,报告称肺癌成中国女性第一大癌种，导致女性肺癌发病率升高的原因有哪些？日常该如何预防？,186,479,146w
13,如果地府票选黄泉路上开什么花，你会投票给什么花？,40,56,146w
14,单依纯新歌 MV 造型被指高度复刻王菲，是否构成侵权？此类行为在法律上如何界定？,48,84,146w
15,请问3500的工资，买什么车合适哦？,168,229,145w
16,伊朗军方称因美国「背信弃义」伊方已恢复对霍尔木兹海峡管控，短暂放开后立刻恢复管控对市场有怎样的影响？,121,241,145w
17,三峡水库淤满了以后会怎么处理？,24,89,140w
18,伊朗外交部称将浓缩铀移至国外的选项已被否决，对美伊谈判影响有多大？还有哪些可行的方案？,54,101,131w
19,为什么数学分析叫分析，这个分析两个字体现在哪里？,19,121,127w
