,title,answer_count,follower_count,detail_text
0,2026年国考 10 月 15 日起报名，报考年龄条件放宽至38周岁，如何解读？你有哪些报考经验分享？,363,950,3340w
1,泰晤士世界大学排名发布，清华亚洲第1北大全球13，美欧大幅下降，亚洲强势攀升，如何看待新版排名和趋势？,275,559,434w
2,黑龙江两男子在邻居家食用酸汤子后一死一伤，警方已介入调查，可能是什么原因导致的？和酸汤子有关吗？,86,280,418w
3,中方对美船舶收取特别港务费正式施行，哪些细节值得关注？,75,241,353w
4,年轻人把冰箱门变成「旅行回忆录」，收藏的冰箱贴已经比冰箱贵了，如何看待这一现象？透露了哪些消费心理？,113,300,313w
5,什么车开起来感觉快，实际时速不高的？,33,49,88w
6,为什么很多人认可《大军师司马懿之军师联盟》却不能容忍《新三国》？,461,1112,85w
7,苹果 CEO 库克宣布 iPhone Air  国行版 10 月 17 日开启预定，你会入手吗？,80,157,83w
8,为什么水浒传里有那么多的王婆，林冲家隔壁住着王婆，武大郎隔壁是王婆，介绍给宋江阎婆惜的还是王婆？,37,70,82w
9,如何看待《成龙历险记》大结局?,50,351,81w
10,美国 SpaceX 星舰完成第十一次试飞，此次试飞有哪些亮点？,135,339,79w
11,二战的德国仆从国军队（罗马尼亚，匈牙利等）战斗力如何？具体表现如何？,20,146,78w
12,加热铁能得到铁水，加热石头能得到岩浆，那么把木头加热会得到液态的木头吗？,116,269,76w
13,c、c++运行速度快，是语法决定的还是编译器决定的？,37,86,74w
14,如果机器人统治地球，那么为什么要留着人类？,130,196,74w
15,浙江娃哈哈饮用水有限公司从宏胜系手中拿回桶装水销售权，双方争夺销售权有哪些商业考量？,19,36,74w
16,李行亮长文回应在《再见爱人》中的争议表现，称遭到大规模网暴和开盒骚扰，对他演艺生涯影响有多大？,42,66,74w
17,如何理解电影《革命之路》？,171,852,73w
18,很多人说开手动档小汽车很累人，有人反而很喜欢开手动，甚至比开自动档小车还舒适，到底怎么个理对呢？,50,72,66w
19,你会对一个不尊重，看不起你的人，再一次成为你的朋友吗?,38,55,59w
