,title,answer_count,follower_count,detail_text
0,4岁男童喝珍珠奶茶后蹦床窒息身亡，家属质疑奶茶店未张贴明显告示，门店该承担责任吗？如何防止类似事故？,404,646,983w
1,全国人大常委会通过决定将 10 月 25 日设立为台湾光复纪念日，释放了哪些信号？有何现实意义？,1720,3997,598w
2,安世中国驳斥荷兰安世不实言论，所有在华生产并交付产品均合法合规，此事或将如何进展？会带来哪些影响？,53,187,353w
3,河南漯河一「吃苦幼儿园」靠筛麦子、做烧鸡等劳动教学走红，它为啥能火？这种教学的价值在哪里？,95,240,334w
4,网传特朗普考虑解散 NASA，这是真的吗？有哪些战略考量？,52,139,206w
5,NBA 常规赛勇士 119:139 开拓者，杨瀚森 2 分 1 板 2 帽，如何评价本场比赛？,50,55,184w
6,大部分导演为什么不把删减片段放到网上供人观看?,60,203,132w
7,今年 10 月 25 日是台湾光复 80 周年纪念日，台湾「光复」对中国人来说意味着什么？,94,178,129w
8,如何看待《再见爱人5》第二期推迟上线？,19,53,126w
9,如何看待因V社调整获取机制《CS2》饰品市值蒸发近 20 亿美元？,211,474,119w
10,《首尔之春》导演金性洙在论坛上说「韩国电影根本就没人拍了」，情况是否真实？韩国未来两年无新片了吗？,81,216,114w
11,如何评价《原神》杜林角色立绘?,28,30,108w
12,2526赛季NBA常规赛森林狼 110:128 湖人，如何评价这场比赛？,22,22,98w
13,近视500度如果整整一年住在大山里，没有手机没有电脑，每天面对大自然，近视能减轻吗？,171,848,93w
14,《忍者龙剑传4》发售遇冷，steam全球销量排行第6不敌《逃离鸭科夫》，这样搞下去还有未来吗？,33,62,89w
15,如何看待上海理想 MEGA 爆燃事件车主通过律师发声明称，网传「电池磕碰过」等均为不实言论?,298,528,83w
16,如何评价 LV 1.6 万元大衣被指撞衫长沙一中学 86 元校服？为什么奢侈品审美会和校服设计重合？,131,359,81w
17,弦论创始人 Witten 在当今在世物理学家能排第几？,45,202,80w
18,今年是中国人民志愿军抗美援朝出国作战 75 周年，你有什么话，想告诉当年那些没能回家的战士？,119,172,80w
19,如何评价樊振东荣获2025年度大本钟奖“全球十大杰出华人青年”奖项？,27,30,80w
