,title,answer_count,follower_count,detail_text
0,广西通报称奔驰女司机身份已查清，相关负责人称亮证姐证件是假的，奔驰司机涉及哪些法律问题？,1290,2077,2505w
1,亮证女司机为何知道男子信息，公安局长称女司机是男子亲戚的亲戚，「恰好认得他的车」，如何看待这一回应？,989,1383,623w
2,赵露思发文控诉经纪公司，称到现在没等来任何沟通，我不干了，晒出重度焦虑和抑郁测评报告，如何看待此事？,313,460,538w
3,歌曲《年轮》被指抄袭《蝶恋》，主歌部分旋律高度相似，是真的吗？怎样定义是抄袭？,148,240,380w
4,《哪吒之魔童闹海》 8 月 2 日全网上线，你看了吗？,178,269,236w
5,最近《凡人修仙传》大热，大家对于金晨饰演的南宫婉好像吐槽颇多，这是为什么?,231,387,231w
6,如何看待微信提现手续费下限调为 0.01 元？都是转自己的钱，为什么平台要收手续费？,100,395,227w
7,特斯拉为辅助驾驶车祸担责，被判赔偿超 2 亿美元，马斯克称将上诉，怎样解读？对辅助驾驶发展有哪些影响？,132,260,174w
8,媒体称「尼斯湖水怪再次被拍到」，游客发现神秘黑色身影，真的是尼斯湖水怪吗？「水怪」可能是什么生物？,74,180,171w
9,8 月 8 日起我国将对新发行的「国债」等债券「利息」恢复征收「增值税」，你怎么看？对个人有影响么？,37,200,166w
10,传奇投资家罗杰斯清空所有美股，持有黄金白银，称下次美国经济危机会是其有生以来最严重的，如何看待该表态？,40,176,151w
11,媒体报道少林寺取消部分收费项目，或开启中国寺庙转型，怎样看待这一变化？,92,191,144w
12,只切掉蚊子的全部腿，而不破坏蚊子其他身体部分，蚊子还能飞起来么？,292,1554,125w
13,《南京照相馆》中为什么最后军官用枪处决了伊藤，而不是用长刀？,56,162,109w
14,砺算科技发布的 7G100 系列 GPU 在性能测试中超过了 RTX 4060，这意味着什么？,25,97,104w
15,广西亮证逼迫让路事件，涉事司机称民警要求删除视频并向「亮证者」道歉，是真的吗？怎样从法律角度解读？,1317,2743,101w
16,现在满大街都是人均70以下的自助烤肉，用的都是什么肉?,39,222,98w
17,看完《浪浪山小妖怪》有何感想?,43,82,88w
18,裘千尺只靠枣树活了10多年，现实世界真的可能吗？,409,972,64w
19,于祥宇脱口秀吐槽「人在一个领域取得成就，就喜欢去掺和其他领域」，为什么很多成功人士这么爱提建议？,92,173,63w
