,title,answer_count,follower_count,detail_text
0,荆轲是战国著名剑术家，与秦王一对一交手却挨了八剑，还被砍断了腿，是什么原因？,201,419,589w
1,需求这么大，为什么高铁晚上还是禁止运行?,134,347,589w
2,旅客在机场被警察索要 100 元，该事件具体情况如何？你对该事件有何看法？,199,483,447w
3,现在解放军最有特点，最具代表性的装备是什么？,197,2593,116w
4,如何评价孙颖莎亚锦赛1：3不敌金琴英，国乒两场失利是否与场馆以及无缝球有关？,25,34,106w
5,如何在人群中快速认出天津人？,36,55,93w
6,你对于 2024 年诺贝尔化学奖的预测是什么？谁最有可能获奖？,44,118,92w
7,在电视剧《山花烂漫时》中让你印象最深刻的情节是什么？,19,27,85w
8,在玩过的游戏中，你觉得有哪些缺乏人物成长的角色？,20,44,73w
9,2024 亚锦赛国乒女团 3:1 艰难逆转劲敌朝鲜，国乒进四强，如何评价这场团体赛？,62,73,73w
10,如果你有300w，是换大房子还是选择躺平退休？,494,651,73w
11,电视剧《山花烂漫时》中，还有哪些令人印象深刻的台词?,18,20,72w
12,假如世界上只剩3种语言，那么会是哪3种？为什么？,341,553,69w
13,金融管理部门已进行窗口指导，银行信贷资金严禁违规进入股市，信贷资金违规入市有哪些风险?,141,356,59w
14,中年人应当选择什么样的经济实用的健身运动来保持身体健康？,41,149,58w
15,2024 诺贝尔物理学奖授予人工神经网络机器学习，为什么会颁给 AI 领域？,927,2458,58w
16,如何看待《炉石传说》已开服多日，服务器bug仍旧没有修复迹象?,60,97,58w
17,为什么老一辈的人没有那么消极，而年轻人很多抑郁症？,358,841,57w
18,你在青岛碰见让你惊艳的餐馆了吗？,52,321,57w
19,广汽菲克长沙工厂三度流拍，拍卖价 12.26 亿元，已打六四折，为何会出现这一现象？哪些信息值得关注？,36,150,54w
