,title,answer_count,follower_count,detail_text
0,女子吃冰箱剩西瓜，颅内被李斯特菌「攻陷」出现脑脓肿，如何判断食物是否滋生李斯特菌？,195,1141,986w
1,欧洲航司巨头宣布不再使用波音飞机，波音上半年仅获 156 架飞机订单，波音怎么了？,149,424,603w
2,被吐槽像迎宾，奥运会运动员表彰大会穿的礼服有多难驾驭？到底是哪里出了问题？,193,351,421w
3,奶奶去世后爷爷瞒着儿女把房子过户给孙子，法院判买卖合同无效，为什么会判无效？,36,98,139w
4,《黑神话：悟空 》第三回，最后的漫画中黄眉大王和金蝉子的论证到底谁赢了？,39,70,120w
5,《原神》5.0 版本中，你们都给龙宝起了什么名字？有什么渊源？,101,99,87w
6,你印象最深刻的樊振东比赛是哪一场?,18,40,82w
7,抑郁症少年称「被理解」很难，会被嘲讽「是装的」「是父母惯的」，如何才能去除对抑郁患者的偏见与污名？,51,80,78w
8,有一张巨强的显卡是什么体验？,403,728,59w
9,如何评价《边水往事》第十六集「逼单」？,18,24,58w
10,北京统计局数据显示，2024 年上半年北京规模以上餐饮业利润同比下降 88.8%，有哪些信息值得关注?,179,534,57w
11,如何看待台湾餐饮品牌鼎泰丰 20 年经营期满不续，关闭北京等地 14 家门店？,71,146,57w
12,官方通报「男子称献血 8 次不能优先用血」，称血站、医院均有责任，多名负责人被处分，事件带来哪些反思？,613,1046,54w
13,为什么东吴国力胜于蜀汉，却没有存在感？,182,284,51w
14,有没有一些冷知识，各个方面都可以？,36,86,50w
15,假如允许你在清华上四年学，但不提供毕业证等任何证明，你会去吗？,290,403,49w
16,王思聪前女友雪梨被曝聚众吸毒，雪梨发声明「纯属造谣诽谤，已报案」，真实情况如何？,211,581,49w
17,2024 年秋季中小学换新版教材，你有什么看法？,34,112,48w
18,如何看待余承东称“问界新M7 Pro用料太好、卖一辆亏2-3万”？,64,74,47w
19,日本为什么如此热衷于捕鲸？,105,331,37w
