,title,answer_count,follower_count,detail_text
0,2025 EWC《英雄联盟》项目决赛 AG.AL vs GEN，如何评价这场比赛？,238,249,385w
1,漫画《中华小当家！极》最新话中刘昴星因输掉料理对决被处决，这一情节是否预示着剧情的重大转折？,148,368,349w
2,如何看待2025年临床医学专业高考录取位次大幅度下跌?,25,86,249w
3,川北医学院本科生「逆天学术履历」引争议，校方通报「有自夸炫耀之嫌，已批评」，如何看待此事？,44,243,242w
4,铂爵旅拍被曝突然停业、客服失联，大量消费者付了定金却无法拍摄或退款，具体情况如何？,77,329,242w
5,2025 EWC《英雄联盟》总决赛，AL 2:3 GenG，如何评价这场比赛？,44,49,168w
6,《功夫》里面的包租公夫妇是不是一开始就知道租客里面的三大高手的？,85,360,162w
7,电影《长安的荔枝》切到贵妃的手的镜头有什么用意吗？,15,19,156w
8,雷军陪比亚迪 CEO 王传福参观小米工厂，这次会面是否意味着双方将有更深入的合作？,25,47,111w
9,电影《长安的荔枝》最后一幕李善德为什么边哭边吃荔枝？,86,130,106w
10,春秋航空的女乘务员从 7 月 7 日开始换平底鞋，这背后都有哪些考量？,149,338,105w
11,美国IT公司高管演唱会搂抱HR，美媒爆涉事两人均被停职，如何看待高管私德管理？演唱会应该拍摄观众吗？,92,221,104w
12,如何看待7月16日雷军发布YU7收纳视频，介绍手套箱时惊现xiaomi标笔记本？是即将发布的新本吗?,75,192,102w
13,12306 回应高铁不要食用方便面「尽量选择味道较小食物」，高铁应该禁食泡面吗？可以选择哪些替代食品？,710,987,101w
14,《你行！你上！》开分 6.7，知友推荐度 81%，你认为这一评分合理吗？,164,279,78w
15,苏定方和傅友德谁军事能力强？,18,30,73w
16,论二战时期战略轰炸机（不携带核武器）能否在海战上的应用?,21,27,72w
17,为什么鲸是肉做的，可以下潜万米深度，而潜艇全身钢铁就不行？,92,379,72w
18,你会因为什么而拉黑一个人呢？,53,80,70w
19,辞职休息一年人生会怎么样？,636,2570,59w
