,title,answer_count,follower_count,detail_text
0,上证 50 指数涨超 2%，全市场逾百股涨停，如何看待 4 月 8 日 A 股行情？,686,1225,2533w
1,香港财政司司长表示，香港将继续不对美国设关税，那香港是不是又可以做中转站了？,200,621,638w
2,商务部召开美资企业圆桌会，特斯拉等 20 余家美资企业代表参会，哪些信息值得关注？,72,283,279w
3,「短剧一哥」柯淳自曝片酬「日薪 2 万元」，拍短剧这么赚钱吗？目前短剧演员片酬行情如何？,137,343,147w
4,为什么水龙头都说铜的好，铜那么容易氧化难道不是不锈钢更好吗？,175,536,146w
5,乘客坐网约车打翻奶茶被判赔 1372 元，合理吗？坐网约车不小心弄脏座椅，正常应该赔多少？,34,75,124w
6,985 毕业生挤满躺平博主赛道，为什么会出现这种现象？反映了年轻人怎样的心态变化？,43,105,118w
7,如果领导通知你以后上班上二天休五天，你乐意吗？,145,195,102w
8,领导直接把所有上级领导的指示转发给下属，自己做甩手掌柜，对此怎么看？,47,90,101w
9,为什么只有晴雯需要用10公分长的指甲劈线，其他绣娘都不需要？,21,56,98w
10,除山东外的其他省份遇到正式场合饭局，该怎么安排座位？,25,29,96w
11,如何评价 2025 年 4 月米哈游《崩坏：星穹铁道》遐蝶角色 PV「墓志铭」？,25,27,93w
12,既然骑摩托车很多骨折的，为啥大家还是热衷摩托车出行？,71,79,71w
13,王传福说 2025 年将成为智驾元年，他也在两年前说自动驾驶是被资本裹挟和炒作的概念，态度缘何转变？,31,43,70w
14,你为什么选择读研究生，研究生学历在毕业后真的给你带来了你预期的收益吗？,18,51,68w
15,女子发现男友已婚后报警，开车返家途中被强制送精神病院，如何从法律角度解读？,219,600,64w
16,「偏食阅读」是问题还是自由？,24,41,61w
17,美国继续施压多方，称「日本需要开放市场、欧盟必须从美国购入能源」，各国反应如何？可能会采取哪些行动？,133,317,59w
18,请问在孩子面前把他的游戏机砸碎，好还是不好？,126,144,58w
19,消息称美国当局关税将导致各大厂商重新考虑年底新旗舰手机定价，这将会对手机市场带来哪些影响？,27,102,58w
