,title,answer_count,follower_count,detail_text
0,2024 亚锦赛，王楚钦 1-3 不敌 18 岁韩国选手吴晙诚无缘四强，如何评价这场比赛？,555,863,1437w
1,如何看待小猿口算被大学生攻陷？,190,459,602w
2,日本梅毒病例激增，2024 年感染病例可能会连续第四年破纪录，可能是什么原因导致的？,133,428,452w
3,财政部称将用好专项债券来收购存量商品房，研究取消普通住宅和非普通住宅标准相衔接的增值税政策，如何解读？,38,129,117w
4,为什么大车司机连续开四个小时不累？而小车司机开两个小时就累了？,540,1190,102w
5,如何评价 S14 瑞士轮最终抽签结果？,36,30,97w
6,为什么火车站要统一使用红色隶书字体做站名？,170,589,77w
7,SpaceX是不是相当于已经有了发射洲际弹道导弹的能力？,29,34,71w
8,上海的物价真的跟网上传的那么离谱吗?,54,65,67w
9,有什么关于济南的冷知识？,276,2054,59w
10,2024 乒乓球亚锦赛，陈幸同 1-3 张本美和，国乒女单均无缘四强，如何评价国乒女单的表现？,79,133,59w
11,麻省理工学院（MIT）有没有类似清华大学“姚班”“智班”的存在？,22,102,59w
12,丰田章男警告「转向纯电动汽车的未来将导致失业」，这句话有哪些深意？,195,335,58w
13,鸡、鸭、鹅从1万米高空自由落体，会安全着陆吗？,449,937,57w
14,林诗栋 3:1 击败日本户上隼辅挺近亚锦赛男单四强，身兼四项成国乒独苗冲冠，如何评价他的表现？,27,52,57w
15,请问⭐❤+⭐=❤5怎么给孩子讲解思路?,51,101,56w
16,S14 瑞士轮生死局 WBG 2:1 淘汰 FNC 晋级下一轮，如何评价这场比赛？,128,141,55w
17,如何理解「高敏感是一种与生俱来的天赋」？高敏感人在秋天该如何管理自己的敏感情绪？,27,104,54w
18,网红「东北雨姐」虚假宣传被罚 165 万，所售粉条厂家被罚 671.76 万，此事暴露出哪些问题？,254,507,53w
19,最让人难忘的事是什么？,75,220,51w
